datetime,SNOTEL:SNWD_D,qualifiers,censor_code,date_time_utc,method_id,method_code,source_code,quality_control_level_code
2012-06-16,0,E,nc,2012-06-16T00:00:00,0,0,1,1
2012-06-17,0,E,nc,2012-06-17T00:00:00,0,0,1,1
2012-06-18,0,E,nc,2012-06-18T00:00:00,0,0,1,1
2012-06-19,0,E,nc,2012-06-19T00:00:00,0,0,1,1
2012-06-20,0,E,nc,2012-06-20T00:00:00,0,0,1,1
2012-06-21,0,E,nc,2012-06-21T00:00:00,0,0,1,1
2012-06-22,0,E,nc,2012-06-22T00:00:00,0,0,1,1
2012-06-23,0,E,nc,2012-06-23T00:00:00,0,0,1,1
2012-06-24,0,E,nc,2012-06-24T00:00:00,0,0,1,1
2012-06-25,0,E,nc,2012-06-25T00:00:00,0,0,1,1
2012-06-26,0,E,nc,2012-06-26T00:00:00,0,0,1,1
2012-06-27,0,E,nc,2012-06-27T00:00:00,0,0,1,1
2012-06-28,0,E,nc,2012-06-28T00:00:00,0,0,1,1
2012-06-29,0,V,nc,2012-06-29T00:00:00,0,0,1,1
2012-06-30,0,E,nc,2012-06-30T00:00:00,0,0,1,1
2012-07-01,0,V,nc,2012-07-01T00:00:00,0,0,1,1
2012-07-02,0,E,nc,2012-07-02T00:00:00,0,0,1,1
2012-07-03,0,E,nc,2012-07-03T00:00:00,0,0,1,1
2012-07-04,0,E,nc,2012-07-04T00:00:00,0,0,1,1
2012-07-05,0,E,nc,2012-07-05T00:00:00,0,0,1,1
2012-07-06,0,V,nc,2012-07-06T00:00:00,0,0,1,1
2012-07-07,0,E,nc,2012-07-07T00:00:00,0,0,1,1
2012-07-08,0,E,nc,2012-07-08T00:00:00,0,0,1,1
2012-07-09,0,E,nc,2012-07-09T00:00:00,0,0,1,1
2012-07-10,0,E,nc,2012-07-10T00:00:00,0,0,1,1
2012-07-11,0,E,nc,2012-07-11T00:00:00,0,0,1,1
2012-07-12,0,E,nc,2012-07-12T00:00:00,0,0,1,1
2012-07-13,0,E,nc,2012-07-13T00:00:00,0,0,1,1
2012-07-14,0,E,nc,2012-07-14T00:00:00,0,0,1,1
2012-07-15,0,E,nc,2012-07-15T00:00:00,0,0,1,1
2012-07-16,0,V,nc,2012-07-16T00:00:00,0,0,1,1
2012-07-17,0,E,nc,2012-07-17T00:00:00,0,0,1,1
2012-07-18,0,E,nc,2012-07-18T00:00:00,0,0,1,1
2012-07-19,0,E,nc,2012-07-19T00:00:00,0,0,1,1
2012-07-20,0,E,nc,2012-07-20T00:00:00,0,0,1,1
2012-07-21,0,E,nc,2012-07-21T00:00:00,0,0,1,1
2012-07-22,0,E,nc,2012-07-22T00:00:00,0,0,1,1
2012-07-23,0,E,nc,2012-07-23T00:00:00,0,0,1,1
2012-07-24,0,V,nc,2012-07-24T00:00:00,0,0,1,1
2012-07-25,0,E,nc,2012-07-25T00:00:00,0,0,1,1
2012-07-26,0,E,nc,2012-07-26T00:00:00,0,0,1,1
2012-07-27,0,E,nc,2012-07-27T00:00:00,0,0,1,1
2012-07-28,0,V,nc,2012-07-28T00:00:00,0,0,1,1
2012-07-29,0,E,nc,2012-07-29T00:00:00,0,0,1,1
2012-07-30,0,E,nc,2012-07-30T00:00:00,0,0,1,1
2012-07-31,0,E,nc,2012-07-31T00:00:00,0,0,1,1
2012-08-01,0,E,nc,2012-08-01T00:00:00,0,0,1,1
2012-08-02,0,V,nc,2012-08-02T00:00:00,0,0,1,1
2012-08-03,0,E,nc,2012-08-03T00:00:00,0,0,1,1
2012-08-04,0,E,nc,2012-08-04T00:00:00,0,0,1,1
2012-08-05,0,E,nc,2012-08-05T00:00:00,0,0,1,1
2012-08-06,0,E,nc,2012-08-06T00:00:00,0,0,1,1
2012-08-07,0,V,nc,2012-08-07T00:00:00,0,0,1,1
2012-08-08,0,E,nc,2012-08-08T00:00:00,0,0,1,1
2012-08-09,0,E,nc,2012-08-09T00:00:00,0,0,1,1
2012-08-10,0,V,nc,2012-08-10T00:00:00,0,0,1,1
2012-08-11,0,E,nc,2012-08-11T00:00:00,0,0,1,1
2012-08-12,0,E,nc,2012-08-12T00:00:00,0,0,1,1
2012-08-13,0,V,nc,2012-08-13T00:00:00,0,0,1,1
2012-08-14,0,E,nc,2012-08-14T00:00:00,0,0,1,1
2012-08-15,0,E,nc,2012-08-15T00:00:00,0,0,1,1
2012-08-16,0,E,nc,2012-08-16T00:00:00,0,0,1,1
2012-08-17,0,E,nc,2012-08-17T00:00:00,0,0,1,1
2012-08-18,0,E,nc,2012-08-18T00:00:00,0,0,1,1
2012-08-19,0,E,nc,2012-08-19T00:00:00,0,0,1,1
2012-08-20,0,E,nc,2012-08-20T00:00:00,0,0,1,1
2012-08-21,0,E,nc,2012-08-21T00:00:00,0,0,1,1
2012-08-22,0,E,nc,2012-08-22T00:00:00,0,0,1,1
2012-08-23,0,E,nc,2012-08-23T00:00:00,0,0,1,1
2012-08-24,0,E,nc,2012-08-24T00:00:00,0,0,1,1
2012-08-25,0,E,nc,2012-08-25T00:00:00,0,0,1,1
2012-08-26,0,E,nc,2012-08-26T00:00:00,0,0,1,1
2012-08-27,0,E,nc,2012-08-27T00:00:00,0,0,1,1
2012-08-28,0,E,nc,2012-08-28T00:00:00,0,0,1,1
2012-08-29,0,E,nc,2012-08-29T00:00:00,0,0,1,1
2012-08-30,0,E,nc,2012-08-30T00:00:00,0,0,1,1
2012-08-31,0,E,nc,2012-08-31T00:00:00,0,0,1,1
2012-09-01,0,E,nc,2012-09-01T00:00:00,0,0,1,1
2012-09-02,0,E,nc,2012-09-02T00:00:00,0,0,1,1
2012-09-03,0,E,nc,2012-09-03T00:00:00,0,0,1,1
2012-09-04,0,E,nc,2012-09-04T00:00:00,0,0,1,1
2012-09-05,0,E,nc,2012-09-05T00:00:00,0,0,1,1
2012-09-06,0,E,nc,2012-09-06T00:00:00,0,0,1,1
2012-09-07,0,E,nc,2012-09-07T00:00:00,0,0,1,1
2012-09-08,0,E,nc,2012-09-08T00:00:00,0,0,1,1
2012-09-09,0,V,nc,2012-09-09T00:00:00,0,0,1,1
2012-09-10,0,E,nc,2012-09-10T00:00:00,0,0,1,1
2012-09-11,0,E,nc,2012-09-11T00:00:00,0,0,1,1
2012-09-12,0,E,nc,2012-09-12T00:00:00,0,0,1,1
2012-09-13,0,E,nc,2012-09-13T00:00:00,0,0,1,1
2012-09-14,0,E,nc,2012-09-14T00:00:00,0,0,1,1
2012-09-15,0,E,nc,2012-09-15T00:00:00,0,0,1,1
2012-09-16,0,E,nc,2012-09-16T00:00:00,0,0,1,1
2012-09-17,0,E,nc,2012-09-17T00:00:00,0,0,1,1
2012-09-18,0,E,nc,2012-09-18T00:00:00,0,0,1,1
2012-09-19,0,E,nc,2012-09-19T00:00:00,0,0,1,1
2012-09-20,0,E,nc,2012-09-20T00:00:00,0,0,1,1
2012-09-21,0,E,nc,2012-09-21T00:00:00,0,0,1,1
2012-09-22,0,E,nc,2012-09-22T00:00:00,0,0,1,1
2012-09-23,0,E,nc,2012-09-23T00:00:00,0,0,1,1
2012-09-24,0,E,nc,2012-09-24T00:00:00,0,0,1,1
2012-09-25,0,E,nc,2012-09-25T00:00:00,0,0,1,1
2012-09-26,0,E,nc,2012-09-26T00:00:00,0,0,1,1
2012-09-27,0,E,nc,2012-09-27T00:00:00,0,0,1,1
2012-09-28,0,E,nc,2012-09-28T00:00:00,0,0,1,1
2012-09-29,0,E,nc,2012-09-29T00:00:00,0,0,1,1
2012-09-30,0,E,nc,2012-09-30T00:00:00,0,0,1,1
2012-10-01,0,E,nc,2012-10-01T00:00:00,0,0,1,1
2012-10-02,0,E,nc,2012-10-02T00:00:00,0,0,1,1
2012-10-03,0,E,nc,2012-10-03T00:00:00,0,0,1,1
2012-10-04,0,E,nc,2012-10-04T00:00:00,0,0,1,1
2012-10-05,0,E,nc,2012-10-05T00:00:00,0,0,1,1
2012-10-06,0,E,nc,2012-10-06T00:00:00,0,0,1,1
2012-10-07,0,E,nc,2012-10-07T00:00:00,0,0,1,1
2012-10-08,0,E,nc,2012-10-08T00:00:00,0,0,1,1
2012-10-09,0,E,nc,2012-10-09T00:00:00,0,0,1,1
2012-10-10,0,E,nc,2012-10-10T00:00:00,0,0,1,1
2012-10-11,0,E,nc,2012-10-11T00:00:00,0,0,1,1
2012-10-12,0,E,nc,2012-10-12T00:00:00,0,0,1,1
2012-10-13,0,V,nc,2012-10-13T00:00:00,0,0,1,1
2012-10-14,0,E,nc,2012-10-14T00:00:00,0,0,1,1
2012-10-15,0,V,nc,2012-10-15T00:00:00,0,0,1,1
2012-10-16,0,E,nc,2012-10-16T00:00:00,0,0,1,1
2012-10-17,0,E,nc,2012-10-17T00:00:00,0,0,1,1
2012-10-18,0,V,nc,2012-10-18T00:00:00,0,0,1,1
2012-10-19,0,V,nc,2012-10-19T00:00:00,0,0,1,1
2012-10-20,0,E,nc,2012-10-20T00:00:00,0,0,1,1
2012-10-21,0,E,nc,2012-10-21T00:00:00,0,0,1,1
2012-10-22,0,V,nc,2012-10-22T00:00:00,0,0,1,1
2012-10-23,4,E,nc,2012-10-23T00:00:00,0,0,1,1
2012-10-24,4,V,nc,2012-10-24T00:00:00,0,0,1,1
2012-10-25,7,V,nc,2012-10-25T00:00:00,0,0,1,1
2012-10-26,8,V,nc,2012-10-26T00:00:00,0,0,1,1
2012-10-27,9,E,nc,2012-10-27T00:00:00,0,0,1,1
2012-10-28,12,V,nc,2012-10-28T00:00:00,0,0,1,1
2012-10-29,9,V,nc,2012-10-29T00:00:00,0,0,1,1
2012-10-30,5,V,nc,2012-10-30T00:00:00,0,0,1,1
2012-10-31,3,V,nc,2012-10-31T00:00:00,0,0,1,1
2012-11-01,0,V,nc,2012-11-01T00:00:00,0,0,1,1
2012-11-02,0,E,nc,2012-11-02T00:00:00,0,0,1,1
2012-11-03,0,E,nc,2012-11-03T00:00:00,0,0,1,1
2012-11-04,0,E,nc,2012-11-04T00:00:00,0,0,1,1
2012-11-05,0,E,nc,2012-11-05T00:00:00,0,0,1,1
2012-11-06,0,V,nc,2012-11-06T00:00:00,0,0,1,1
2012-11-07,0,V,nc,2012-11-07T00:00:00,0,0,1,1
2012-11-08,1,V,nc,2012-11-08T00:00:00,0,0,1,1
2012-11-09,3,V,nc,2012-11-09T00:00:00,0,0,1,1
2012-11-10,3,V,nc,2012-11-10T00:00:00,0,0,1,1
2012-11-11,4,V,nc,2012-11-11T00:00:00,0,0,1,1
2012-11-12,4,V,nc,2012-11-12T00:00:00,0,0,1,1
2012-11-13,5,V,nc,2012-11-13T00:00:00,0,0,1,1
2012-11-14,6,V,nc,2012-11-14T00:00:00,0,0,1,1
2012-11-15,6,V,nc,2012-11-15T00:00:00,0,0,1,1
2012-11-16,6,V,nc,2012-11-16T00:00:00,0,0,1,1
2012-11-17,6,V,nc,2012-11-17T00:00:00,0,0,1,1
2012-11-18,5,V,nc,2012-11-18T00:00:00,0,0,1,1
2012-11-19,7,V,nc,2012-11-19T00:00:00,0,0,1,1
2012-11-20,8,V,nc,2012-11-20T00:00:00,0,0,1,1
2012-11-21,7,V,nc,2012-11-21T00:00:00,0,0,1,1
2012-11-22,7,V,nc,2012-11-22T00:00:00,0,0,1,1
2012-11-23,7,V,nc,2012-11-23T00:00:00,0,0,1,1
2012-11-24,10,V,nc,2012-11-24T00:00:00,0,0,1,1
2012-11-25,10,V,nc,2012-11-25T00:00:00,0,0,1,1
2012-11-26,9,V,nc,2012-11-26T00:00:00,0,0,1,1
2012-11-27,9,V,nc,2012-11-27T00:00:00,0,0,1,1
2012-11-28,9,V,nc,2012-11-28T00:00:00,0,0,1,1
2012-11-29,10,V,nc,2012-11-29T00:00:00,0,0,1,1
2012-11-30,11,V,nc,2012-11-30T00:00:00,0,0,1,1
2012-12-01,10,V,nc,2012-12-01T00:00:00,0,0,1,1
2012-12-02,9,V,nc,2012-12-02T00:00:00,0,0,1,1
2012-12-03,10,V,nc,2012-12-03T00:00:00,0,0,1,1
2012-12-04,11,V,nc,2012-12-04T00:00:00,0,0,1,1
2012-12-05,12,V,nc,2012-12-05T00:00:00,0,0,1,1
2012-12-06,12,V,nc,2012-12-06T00:00:00,0,0,1,1
2012-12-07,11,V,nc,2012-12-07T00:00:00,0,0,1,1
2012-12-08,14,V,nc,2012-12-08T00:00:00,0,0,1,1
2012-12-09,13,V,nc,2012-12-09T00:00:00,0,0,1,1
2012-12-10,14,V,nc,2012-12-10T00:00:00,0,0,1,1
2012-12-11,14,V,nc,2012-12-11T00:00:00,0,0,1,1
2012-12-12,14,V,nc,2012-12-12T00:00:00,0,0,1,1
2012-12-13,15,V,nc,2012-12-13T00:00:00,0,0,1,1
2012-12-14,14,V,nc,2012-12-14T00:00:00,0,0,1,1
2012-12-15,16,V,nc,2012-12-15T00:00:00,0,0,1,1
2012-12-16,18,V,nc,2012-12-16T00:00:00,0,0,1,1
2012-12-17,21,V,nc,2012-12-17T00:00:00,0,0,1,1
2012-12-18,21,V,nc,2012-12-18T00:00:00,0,0,1,1
2012-12-19,21,V,nc,2012-12-19T00:00:00,0,0,1,1
2012-12-20,24,V,nc,2012-12-20T00:00:00,0,0,1,1
2012-12-21,28,V,nc,2012-12-21T00:00:00,0,0,1,1
2012-12-22,28,V,nc,2012-12-22T00:00:00,0,0,1,1
2012-12-23,30,V,nc,2012-12-23T00:00:00,0,0,1,1
2012-12-24,28,V,nc,2012-12-24T00:00:00,0,0,1,1
2012-12-25,29,V,nc,2012-12-25T00:00:00,0,0,1,1
2012-12-26,28,V,nc,2012-12-26T00:00:00,0,0,1,1
2012-12-27,29,V,nc,2012-12-27T00:00:00,0,0,1,1
2012-12-28,27,V,nc,2012-12-28T00:00:00,0,0,1,1
2012-12-29,28,V,nc,2012-12-29T00:00:00,0,0,1,1
2012-12-30,28,V,nc,2012-12-30T00:00:00,0,0,1,1
2012-12-31,26,V,nc,2012-12-31T00:00:00,0,0,1,1
2013-01-01,26,V,nc,2013-01-01T00:00:00,0,0,1,1
2013-01-02,25,V,nc,2013-01-02T00:00:00,0,0,1,1
2013-01-03,25,V,nc,2013-01-03T00:00:00,0,0,1,1
2013-01-04,26,V,nc,2013-01-04T00:00:00,0,0,1,1
2013-01-05,25,V,nc,2013-01-05T00:00:00,0,0,1,1
2013-01-06,26,V,nc,2013-01-06T00:00:00,0,0,1,1
2013-01-07,25,V,nc,2013-01-07T00:00:00,0,0,1,1
2013-01-08,28,V,nc,2013-01-08T00:00:00,0,0,1,1
2013-01-09,29,V,nc,2013-01-09T00:00:00,0,0,1,1
2013-01-10,29,V,nc,2013-01-10T00:00:00,0,0,1,1
2013-01-11,30,V,nc,2013-01-11T00:00:00,0,0,1,1
2013-01-12,27,V,nc,2013-01-12T00:00:00,0,0,1,1
2013-01-13,30,V,nc,2013-01-13T00:00:00,0,0,1,1
2013-01-14,29,V,nc,2013-01-14T00:00:00,0,0,1,1
2013-01-15,30,V,nc,2013-01-15T00:00:00,0,0,1,1
2013-01-16,30,V,nc,2013-01-16T00:00:00,0,0,1,1
2013-01-17,29,V,nc,2013-01-17T00:00:00,0,0,1,1
2013-01-18,29,V,nc,2013-01-18T00:00:00,0,0,1,1
2013-01-19,28,V,nc,2013-01-19T00:00:00,0,0,1,1
2013-01-20,28,V,nc,2013-01-20T00:00:00,0,0,1,1
2013-01-21,28,V,nc,2013-01-21T00:00:00,0,0,1,1
2013-01-22,28,V,nc,2013-01-22T00:00:00,0,0,1,1
2013-01-23,28,V,nc,2013-01-23T00:00:00,0,0,1,1
2013-01-24,30,V,nc,2013-01-24T00:00:00,0,0,1,1
2013-01-25,30,V,nc,2013-01-25T00:00:00,0,0,1,1
2013-01-26,29,V,nc,2013-01-26T00:00:00,0,0,1,1
2013-01-27,29,V,nc,2013-01-27T00:00:00,0,0,1,1
2013-01-28,29,V,nc,2013-01-28T00:00:00,0,0,1,1
2013-01-29,30,V,nc,2013-01-29T00:00:00,0,0,1,1
2013-01-30,32,V,nc,2013-01-30T00:00:00,0,0,1,1
2013-01-31,31,V,nc,2013-01-31T00:00:00,0,0,1,1
2013-02-01,31,V,nc,2013-02-01T00:00:00,0,0,1,1
2013-02-02,31,V,nc,2013-02-02T00:00:00,0,0,1,1
2013-02-03,30,V,nc,2013-02-03T00:00:00,0,0,1,1
2013-02-04,30,V,nc,2013-02-04T00:00:00,0,0,1,1
2013-02-05,30,V,nc,2013-02-05T00:00:00,0,0,1,1
2013-02-06,30,V,nc,2013-02-06T00:00:00,0,0,1,1
2013-02-07,31,V,nc,2013-02-07T00:00:00,0,0,1,1
2013-02-08,32,V,nc,2013-02-08T00:00:00,0,0,1,1
2013-02-09,32,V,nc,2013-02-09T00:00:00,0,0,1,1
2013-02-10,32,V,nc,2013-02-10T00:00:00,0,0,1,1
2013-02-11,31,V,nc,2013-02-11T00:00:00,0,0,1,1
2013-02-12,31,V,nc,2013-02-12T00:00:00,0,0,1,1
2013-02-13,31,V,nc,2013-02-13T00:00:00,0,0,1,1
2013-02-14,31,V,nc,2013-02-14T00:00:00,0,0,1,1
2013-02-15,31,V,nc,2013-02-15T00:00:00,0,0,1,1
2013-02-16,31,V,nc,2013-02-16T00:00:00,0,0,1,1
2013-02-17,31,V,nc,2013-02-17T00:00:00,0,0,1,1
2013-02-18,31,V,nc,2013-02-18T00:00:00,0,0,1,1
2013-02-19,32,V,nc,2013-02-19T00:00:00,0,0,1,1
2013-02-20,34,V,nc,2013-02-20T00:00:00,0,0,1,1
2013-02-21,33,V,nc,2013-02-21T00:00:00,0,0,1,1
2013-02-22,33,V,nc,2013-02-22T00:00:00,0,0,1,1
2013-02-23,34,V,nc,2013-02-23T00:00:00,0,0,1,1
2013-02-24,34,V,nc,2013-02-24T00:00:00,0,0,1,1
2013-02-25,34,V,nc,2013-02-25T00:00:00,0,0,1,1
2013-02-26,34,V,nc,2013-02-26T00:00:00,0,0,1,1
2013-02-27,34,V,nc,2013-02-27T00:00:00,0,0,1,1
2013-02-28,34,V,nc,2013-02-28T00:00:00,0,0,1,1
2013-03-01,35,V,nc,2013-03-01T00:00:00,0,0,1,1
2013-03-02,33,V,nc,2013-03-02T00:00:00,0,0,1,1
2013-03-03,32,V,nc,2013-03-03T00:00:00,0,0,1,1
2013-03-04,33,V,nc,2013-03-04T00:00:00,0,0,1,1
2013-03-05,32,V,nc,2013-03-05T00:00:00,0,0,1,1
2013-03-06,32,V,nc,2013-03-06T00:00:00,0,0,1,1
2013-03-07,35,V,nc,2013-03-07T00:00:00,0,0,1,1
2013-03-08,36,V,nc,2013-03-08T00:00:00,0,0,1,1
2013-03-09,36,V,nc,2013-03-09T00:00:00,0,0,1,1
2013-03-10,35,V,nc,2013-03-10T00:00:00,0,0,1,1
2013-03-11,35,V,nc,2013-03-11T00:00:00,0,0,1,1
2013-03-12,34,V,nc,2013-03-12T00:00:00,0,0,1,1
2013-03-13,33,V,nc,2013-03-13T00:00:00,0,0,1,1
2013-03-14,32,V,nc,2013-03-14T00:00:00,0,0,1,1
2013-03-15,30,V,nc,2013-03-15T00:00:00,0,0,1,1
2013-03-16,30,V,nc,2013-03-16T00:00:00,0,0,1,1
2013-03-17,31,V,nc,2013-03-17T00:00:00,0,0,1,1
2013-03-18,31,V,nc,2013-03-18T00:00:00,0,0,1,1
2013-03-19,30,V,nc,2013-03-19T00:00:00,0,0,1,1
2013-03-20,31,V,nc,2013-03-20T00:00:00,0,0,1,1
2013-03-21,33,V,nc,2013-03-21T00:00:00,0,0,1,1
2013-03-22,32,V,nc,2013-03-22T00:00:00,0,0,1,1
2013-03-23,32,V,nc,2013-03-23T00:00:00,0,0,1,1
2013-03-24,32,V,nc,2013-03-24T00:00:00,0,0,1,1
2013-03-25,32,V,nc,2013-03-25T00:00:00,0,0,1,1
2013-03-26,32,V,nc,2013-03-26T00:00:00,0,0,1,1
2013-03-27,32,V,nc,2013-03-27T00:00:00,0,0,1,1
2013-03-28,31,V,nc,2013-03-28T00:00:00,0,0,1,1
2013-03-29,30,V,nc,2013-03-29T00:00:00,0,0,1,1
2013-03-30,30,V,nc,2013-03-30T00:00:00,0,0,1,1
2013-03-31,29,V,nc,2013-03-31T00:00:00,0,0,1,1
2013-04-01,28,V,nc,2013-04-01T00:00:00,0,0,1,1
2013-04-02,27,V,nc,2013-04-02T00:00:00,0,0,1,1
2013-04-03,26,V,nc,2013-04-03T00:00:00,0,0,1,1
2013-04-04,26,V,nc,2013-04-04T00:00:00,0,0,1,1
2013-04-05,24,V,nc,2013-04-05T00:00:00,0,0,1,1
2013-04-06,23,V,nc,2013-04-06T00:00:00,0,0,1,1
2013-04-07,23,V,nc,2013-04-07T00:00:00,0,0,1,1
2013-04-08,25,V,nc,2013-04-08T00:00:00,0,0,1,1
2013-04-09,28,V,nc,2013-04-09T00:00:00,0,0,1,1
2013-04-10,27,V,nc,2013-04-10T00:00:00,0,0,1,1
2013-04-11,25,V,nc,2013-04-11T00:00:00,0,0,1,1
2013-04-12,25,V,nc,2013-04-12T00:00:00,0,0,1,1
2013-04-13,25,V,nc,2013-04-13T00:00:00,0,0,1,1
2013-04-14,28,V,nc,2013-04-14T00:00:00,0,0,1,1
2013-04-15,32,V,nc,2013-04-15T00:00:00,0,0,1,1
2013-04-16,30,V,nc,2013-04-16T00:00:00,0,0,1,1
2013-04-17,30,V,nc,2013-04-17T00:00:00,0,0,1,1
2013-04-18,28,V,nc,2013-04-18T00:00:00,0,0,1,1
2013-04-19,27,V,nc,2013-04-19T00:00:00,0,0,1,1
2013-04-20,26,V,nc,2013-04-20T00:00:00,0,0,1,1
2013-04-21,25,V,nc,2013-04-21T00:00:00,0,0,1,1
2013-04-22,24,V,nc,2013-04-22T00:00:00,0,0,1,1
2013-04-23,24,V,nc,2013-04-23T00:00:00,0,0,1,1
2013-04-24,24,V,nc,2013-04-24T00:00:00,0,0,1,1
2013-04-25,23,V,nc,2013-04-25T00:00:00,0,0,1,1
2013-04-26,22,V,nc,2013-04-26T00:00:00,0,0,1,1
2013-04-27,20,V,nc,2013-04-27T00:00:00,0,0,1,1
2013-04-28,19,V,nc,2013-04-28T00:00:00,0,0,1,1
2013-04-29,18,V,nc,2013-04-29T00:00:00,0,0,1,1
2013-04-30,18,V,nc,2013-04-30T00:00:00,0,0,1,1
2013-05-01,17,V,nc,2013-05-01T00:00:00,0,0,1,1
2013-05-02,16,V,nc,2013-05-02T00:00:00,0,0,1,1
2013-05-03,15,V,nc,2013-05-03T00:00:00,0,0,1,1
2013-05-04,13,V,nc,2013-05-04T00:00:00,0,0,1,1
2013-05-05,11,V,nc,2013-05-05T00:00:00,0,0,1,1
2013-05-06,8,V,nc,2013-05-06T00:00:00,0,0,1,1
2013-05-07,5,V,nc,2013-05-07T00:00:00,0,0,1,1
2013-05-08,1,V,nc,2013-05-08T00:00:00,0,0,1,1
2013-05-09,1,V,nc,2013-05-09T00:00:00,0,0,1,1
2013-05-10,0,V,nc,2013-05-10T00:00:00,0,0,1,1
2013-05-11,0,V,nc,2013-05-11T00:00:00,0,0,1,1
2013-05-12,0,V,nc,2013-05-12T00:00:00,0,0,1,1
2013-05-13,0,V,nc,2013-05-13T00:00:00,0,0,1,1
2013-05-14,0,V,nc,2013-05-14T00:00:00,0,0,1,1
2013-05-15,0,V,nc,2013-05-15T00:00:00,0,0,1,1
2013-05-16,0,V,nc,2013-05-16T00:00:00,0,0,1,1
2013-05-17,0,V,nc,2013-05-17T00:00:00,0,0,1,1
2013-05-18,1,V,nc,2013-05-18T00:00:00,0,0,1,1
2013-05-19,0,V,nc,2013-05-19T00:00:00,0,0,1,1
2013-05-20,0,V,nc,2013-05-20T00:00:00,0,0,1,1
2013-05-21,0,V,nc,2013-05-21T00:00:00,0,0,1,1
2013-05-22,0,V,nc,2013-05-22T00:00:00,0,0,1,1
2013-05-23,0,V,nc,2013-05-23T00:00:00,0,0,1,1
2013-05-24,0,V,nc,2013-05-24T00:00:00,0,0,1,1
2013-05-25,0,V,nc,2013-05-25T00:00:00,0,0,1,1
2013-05-26,0,E,nc,2013-05-26T00:00:00,0,0,1,1
2013-05-27,0,E,nc,2013-05-27T00:00:00,0,0,1,1
2013-05-28,0,E,nc,2013-05-28T00:00:00,0,0,1,1
2013-05-29,0,E,nc,2013-05-29T00:00:00,0,0,1,1
2013-05-30,0,V,nc,2013-05-30T00:00:00,0,0,1,1
2013-05-31,0,E,nc,2013-05-31T00:00:00,0,0,1,1
2013-06-01,0,E,nc,2013-06-01T00:00:00,0,0,1,1
2013-06-02,0,E,nc,2013-06-02T00:00:00,0,0,1,1
2013-06-03,0,E,nc,2013-06-03T00:00:00,0,0,1,1
2013-06-04,0,E,nc,2013-06-04T00:00:00,0,0,1,1
2013-06-05,0,E,nc,2013-06-05T00:00:00,0,0,1,1
2013-06-06,0,E,nc,2013-06-06T00:00:00,0,0,1,1
2013-06-07,0,E,nc,2013-06-07T00:00:00,0,0,1,1
2013-06-08,0,E,nc,2013-06-08T00:00:00,0,0,1,1
2013-06-09,0,E,nc,2013-06-09T00:00:00,0,0,1,1
2013-06-10,0,E,nc,2013-06-10T00:00:00,0,0,1,1
2013-06-11,0,E,nc,2013-06-11T00:00:00,0,0,1,1
2013-06-12,0,E,nc,2013-06-12T00:00:00,0,0,1,1
2013-06-13,0,E,nc,2013-06-13T00:00:00,0,0,1,1
2013-06-14,0,E,nc,2013-06-14T00:00:00,0,0,1,1
2013-06-15,0,E,nc,2013-06-15T00:00:00,0,0,1,1
2013-06-16,0,E,nc,2013-06-16T00:00:00,0,0,1,1
2013-06-17,0,E,nc,2013-06-17T00:00:00,0,0,1,1
2013-06-18,0,E,nc,2013-06-18T00:00:00,0,0,1,1
2013-06-19,0,E,nc,2013-06-19T00:00:00,0,0,1,1
2013-06-20,0,E,nc,2013-06-20T00:00:00,0,0,1,1
2013-06-21,0,E,nc,2013-06-21T00:00:00,0,0,1,1
2013-06-22,0,E,nc,2013-06-22T00:00:00,0,0,1,1
2013-06-23,0,E,nc,2013-06-23T00:00:00,0,0,1,1
2013-06-24,0,E,nc,2013-06-24T00:00:00,0,0,1,1
2013-06-25,0,E,nc,2013-06-25T00:00:00,0,0,1,1
2013-06-26,0,E,nc,2013-06-26T00:00:00,0,0,1,1
2013-06-27,0,E,nc,2013-06-27T00:00:00,0,0,1,1
2013-06-28,0,E,nc,2013-06-28T00:00:00,0,0,1,1
2013-06-29,0,E,nc,2013-06-29T00:00:00,0,0,1,1
2013-06-30,0,E,nc,2013-06-30T00:00:00,0,0,1,1
2013-07-01,0,E,nc,2013-07-01T00:00:00,0,0,1,1
2013-07-02,0,E,nc,2013-07-02T00:00:00,0,0,1,1
2013-07-03,0,E,nc,2013-07-03T00:00:00,0,0,1,1
2013-07-04,0,E,nc,2013-07-04T00:00:00,0,0,1,1
2013-07-05,0,E,nc,2013-07-05T00:00:00,0,0,1,1
2013-07-06,0,E,nc,2013-07-06T00:00:00,0,0,1,1
2013-07-07,0,E,nc,2013-07-07T00:00:00,0,0,1,1
2013-07-08,0,E,nc,2013-07-08T00:00:00,0,0,1,1
2013-07-09,0,E,nc,2013-07-09T00:00:00,0,0,1,1
2013-07-10,0,E,nc,2013-07-10T00:00:00,0,0,1,1
2013-07-11,0,E,nc,2013-07-11T00:00:00,0,0,1,1
2013-07-12,0,E,nc,2013-07-12T00:00:00,0,0,1,1
2013-07-13,0,E,nc,2013-07-13T00:00:00,0,0,1,1
2013-07-14,0,E,nc,2013-07-14T00:00:00,0,0,1,1
2013-07-15,0,E,nc,2013-07-15T00:00:00,0,0,1,1
2013-07-16,0,E,nc,2013-07-16T00:00:00,0,0,1,1
2013-07-17,0,E,nc,2013-07-17T00:00:00,0,0,1,1
2013-07-18,0,E,nc,2013-07-18T00:00:00,0,0,1,1
