datetime,SNOTEL:SNWD_D,qualifiers,censor_code,date_time_utc,method_id,method_code,source_code,quality_control_level_code
2011-03-07,113.0,V,nc,2011-03-07T00:00:00,0,0,1,1
2011-03-08,107.0,V,nc,2011-03-08T00:00:00,0,0,1,1
2011-03-09,110.0,V,nc,2011-03-09T00:00:00,0,0,1,1
2011-03-10,117.0,V,nc,2011-03-10T00:00:00,0,0,1,1
2011-03-11,132.0,V,nc,2011-03-11T00:00:00,0,0,1,1
2011-03-12,131.0,V,nc,2011-03-12T00:00:00,0,0,1,1
2011-03-13,138.0,V,nc,2011-03-13T00:00:00,0,0,1,1
2011-03-14,143.0,V,nc,2011-03-14T00:00:00,0,0,1,1
2011-03-15,142.0,V,nc,2011-03-15T00:00:00,0,0,1,1
2011-03-16,145.0,E,nc,2011-03-16T00:00:00,0,0,1,1
2011-03-17,149.0,V,nc,2011-03-17T00:00:00,0,0,1,1
2011-03-18,143.0,V,nc,2011-03-18T00:00:00,0,0,1,1
2011-03-19,138.0,V,nc,2011-03-19T00:00:00,0,0,1,1
2011-03-20,136.0,V,nc,2011-03-20T00:00:00,0,0,1,1
2011-03-21,134.0,V,nc,2011-03-21T00:00:00,0,0,1,1
2011-03-22,131.0,V,nc,2011-03-22T00:00:00,0,0,1,1
2011-03-23,129.0,V,nc,2011-03-23T00:00:00,0,0,1,1
2011-03-24,128.0,V,nc,2011-03-24T00:00:00,0,0,1,1
2011-03-25,126.0,V,nc,2011-03-25T00:00:00,0,0,1,1
2011-03-26,125.0,V,nc,2011-03-26T00:00:00,0,0,1,1
2011-03-27,124.0,V,nc,2011-03-27T00:00:00,0,0,1,1
2011-03-28,123.0,E,nc,2011-03-28T00:00:00,0,0,1,1
2011-03-29,121.0,V,nc,2011-03-29T00:00:00,0,0,1,1
2011-03-30,121.0,V,nc,2011-03-30T00:00:00,0,0,1,1
2011-03-31,120.0,V,nc,2011-03-31T00:00:00,0,0,1,1
2011-04-01,121.0,V,nc,2011-04-01T00:00:00,0,0,1,1
2011-04-02,121.0,V,nc,2011-04-02T00:00:00,0,0,1,1
2011-04-03,120.0,V,nc,2011-04-03T00:00:00,0,0,1,1
2011-04-04,120.0,V,nc,2011-04-04T00:00:00,0,0,1,1
2011-04-05,128.0,V,nc,2011-04-05T00:00:00,0,0,1,1
2011-04-06,133.0,V,nc,2011-04-06T00:00:00,0,0,1,1
2011-04-07,130.0,V,nc,2011-04-07T00:00:00,0,0,1,1
2011-04-08,126.0,V,nc,2011-04-08T00:00:00,0,0,1,1
2011-04-09,125.0,V,nc,2011-04-09T00:00:00,0,0,1,1
2011-04-10,123.0,V,nc,2011-04-10T00:00:00,0,0,1,1
2011-04-11,122.0,V,nc,2011-04-11T00:00:00,0,0,1,1
2011-04-12,125.0,E,nc,2011-04-12T00:00:00,0,0,1,1
2011-04-13,124.0,V,nc,2011-04-13T00:00:00,0,0,1,1
2011-04-14,123.0,E,nc,2011-04-14T00:00:00,0,0,1,1
2011-04-15,134.0,V,nc,2011-04-15T00:00:00,0,0,1,1
2011-04-16,129.0,V,nc,2011-04-16T00:00:00,0,0,1,1
2011-04-17,128.0,V,nc,2011-04-17T00:00:00,0,0,1,1
2011-04-18,126.0,V,nc,2011-04-18T00:00:00,0,0,1,1
2011-04-19,126.0,V,nc,2011-04-19T00:00:00,0,0,1,1
2011-04-20,125.0,V,nc,2011-04-20T00:00:00,0,0,1,1
2011-04-21,124.0,V,nc,2011-04-21T00:00:00,0,0,1,1
2011-04-22,123.0,V,nc,2011-04-22T00:00:00,0,0,1,1
2011-04-23,122.0,V,nc,2011-04-23T00:00:00,0,0,1,1
2011-04-24,121.0,V,nc,2011-04-24T00:00:00,0,0,1,1
2011-04-25,120.0,V,nc,2011-04-25T00:00:00,0,0,1,1
2011-04-26,119.0,V,nc,2011-04-26T00:00:00,0,0,1,1
2011-04-27,117.0,V,nc,2011-04-27T00:00:00,0,0,1,1
2011-04-28,121.0,V,nc,2011-04-28T00:00:00,0,0,1,1
2011-04-29,118.0,V,nc,2011-04-29T00:00:00,0,0,1,1
2011-04-30,117.0,V,nc,2011-04-30T00:00:00,0,0,1,1
2011-05-01,116.0,V,nc,2011-05-01T00:00:00,0,0,1,1
2011-05-02,114.0,V,nc,2011-05-02T00:00:00,0,0,1,1
2011-05-03,114.0,V,nc,2011-05-03T00:00:00,0,0,1,1
2011-05-04,112.0,V,nc,2011-05-04T00:00:00,0,0,1,1
2011-05-05,111.0,V,nc,2011-05-05T00:00:00,0,0,1,1
2011-05-06,110.0,V,nc,2011-05-06T00:00:00,0,0,1,1
2011-05-07,108.0,V,nc,2011-05-07T00:00:00,0,0,1,1
2011-05-08,108.0,V,nc,2011-05-08T00:00:00,0,0,1,1
2011-05-09,107.0,V,nc,2011-05-09T00:00:00,0,0,1,1
2011-05-10,105.0,V,nc,2011-05-10T00:00:00,0,0,1,1
2011-05-11,104.0,V,nc,2011-05-11T00:00:00,0,0,1,1
2011-05-12,103.0,V,nc,2011-05-12T00:00:00,0,0,1,1
2011-05-13,101.0,V,nc,2011-05-13T00:00:00,0,0,1,1
2011-05-14,100.0,V,nc,2011-05-14T00:00:00,0,0,1,1
2011-05-15,99.0,V,nc,2011-05-15T00:00:00,0,0,1,1
2011-05-16,98.0,V,nc,2011-05-16T00:00:00,0,0,1,1
2011-05-17,98.0,V,nc,2011-05-17T00:00:00,0,0,1,1
2011-05-18,96.0,V,nc,2011-05-18T00:00:00,0,0,1,1
2011-05-19,95.0,V,nc,2011-05-19T00:00:00,0,0,1,1
2011-05-20,93.0,V,nc,2011-05-20T00:00:00,0,0,1,1
2011-05-21,92.0,V,nc,2011-05-21T00:00:00,0,0,1,1
2011-05-22,90.0,V,nc,2011-05-22T00:00:00,0,0,1,1
2011-05-23,89.0,V,nc,2011-05-23T00:00:00,0,0,1,1
2011-05-24,88.0,V,nc,2011-05-24T00:00:00,0,0,1,1
2011-05-25,86.0,V,nc,2011-05-25T00:00:00,0,0,1,1
2011-05-26,86.0,V,nc,2011-05-26T00:00:00,0,0,1,1
2011-05-27,86.0,V,nc,2011-05-27T00:00:00,0,0,1,1
2011-05-28,84.0,V,nc,2011-05-28T00:00:00,0,0,1,1
2011-05-29,83.0,V,nc,2011-05-29T00:00:00,0,0,1,1
2011-05-30,81.0,V,nc,2011-05-30T00:00:00,0,0,1,1
2011-05-31,80.0,V,nc,2011-05-31T00:00:00,0,0,1,1
2011-06-01,79.0,V,nc,2011-06-01T00:00:00,0,0,1,1
2011-06-02,78.0,V,nc,2011-06-02T00:00:00,0,0,1,1
2011-06-03,77.0,V,nc,2011-06-03T00:00:00,0,0,1,1
2011-06-04,75.0,V,nc,2011-06-04T00:00:00,0,0,1,1
2011-06-05,73.0,V,nc,2011-06-05T00:00:00,0,0,1,1
2011-06-06,71.0,V,nc,2011-06-06T00:00:00,0,0,1,1
2011-06-07,69.0,V,nc,2011-06-07T00:00:00,0,0,1,1
2011-06-08,67.0,V,nc,2011-06-08T00:00:00,0,0,1,1
2011-06-09,65.0,V,nc,2011-06-09T00:00:00,0,0,1,1
2011-06-10,65.0,V,nc,2011-06-10T00:00:00,0,0,1,1
2011-06-11,62.0,V,nc,2011-06-11T00:00:00,0,0,1,1
2011-06-12,60.0,V,nc,2011-06-12T00:00:00,0,0,1,1
2011-06-13,58.0,V,nc,2011-06-13T00:00:00,0,0,1,1
2011-06-14,56.0,V,nc,2011-06-14T00:00:00,0,0,1,1
2011-06-15,56.0,V,nc,2011-06-15T00:00:00,0,0,1,1
2011-06-16,55.0,V,nc,2011-06-16T00:00:00,0,0,1,1
2011-06-17,53.0,V,nc,2011-06-17T00:00:00,0,0,1,1
2011-06-18,52.0,V,nc,2011-06-18T00:00:00,0,0,1,1
2011-06-19,50.0,V,nc,2011-06-19T00:00:00,0,0,1,1
2011-06-20,49.0,V,nc,2011-06-20T00:00:00,0,0,1,1
2011-06-21,47.0,V,nc,2011-06-21T00:00:00,0,0,1,1
2011-06-22,45.0,V,nc,2011-06-22T00:00:00,0,0,1,1
2011-06-23,41.0,V,nc,2011-06-23T00:00:00,0,0,1,1
2011-06-24,40.0,V,nc,2011-06-24T00:00:00,0,0,1,1
2011-06-25,39.0,V,nc,2011-06-25T00:00:00,0,0,1,1
2011-06-26,36.0,V,nc,2011-06-26T00:00:00,0,0,1,1
2011-06-27,33.0,V,nc,2011-06-27T00:00:00,0,0,1,1
2011-06-28,32.0,V,nc,2011-06-28T00:00:00,0,0,1,1
2011-06-29,30.0,V,nc,2011-06-29T00:00:00,0,0,1,1
2011-06-30,28.0,V,nc,2011-06-30T00:00:00,0,0,1,1
2011-07-01,26.0,V,nc,2011-07-01T00:00:00,0,0,1,1
2011-07-02,24.0,V,nc,2011-07-02T00:00:00,0,0,1,1
2011-07-03,23.0,V,nc,2011-07-03T00:00:00,0,0,1,1
2011-07-04,21.0,V,nc,2011-07-04T00:00:00,0,0,1,1
2011-07-05,19.0,V,nc,2011-07-05T00:00:00,0,0,1,1
2011-07-06,16.0,V,nc,2011-07-06T00:00:00,0,0,1,1
2011-07-07,11.0,V,nc,2011-07-07T00:00:00,0,0,1,1
2011-07-08,11.0,V,nc,2011-07-08T00:00:00,0,0,1,1
2011-07-09,9.0,V,nc,2011-07-09T00:00:00,0,0,1,1
2011-07-10,6.0,V,nc,2011-07-10T00:00:00,0,0,1,1
2011-07-11,4.0,V,nc,2011-07-11T00:00:00,0,0,1,1
2011-07-12,3.0,V,nc,2011-07-12T00:00:00,0,0,1,1
2011-07-13,0.0,V,nc,2011-07-13T00:00:00,0,0,1,1
2011-07-14,0.0,V,nc,2011-07-14T00:00:00,0,0,1,1
2011-07-15,0.0,V,nc,2011-07-15T00:00:00,0,0,1,1
2011-07-16,0.0,E,nc,2011-07-16T00:00:00,0,0,1,1
2011-07-17,0.0,V,nc,2011-07-17T00:00:00,0,0,1,1
2011-07-18,0.0,V,nc,2011-07-18T00:00:00,0,0,1,1
2011-07-19,0.0,V,nc,2011-07-19T00:00:00,0,0,1,1
2011-07-20,0.0,V,nc,2011-07-20T00:00:00,0,0,1,1
2011-07-21,0.0,V,nc,2011-07-21T00:00:00,0,0,1,1
2011-07-22,0.0,V,nc,2011-07-22T00:00:00,0,0,1,1
2011-07-23,0.0,E,nc,2011-07-23T00:00:00,0,0,1,1
2011-07-24,0.0,E,nc,2011-07-24T00:00:00,0,0,1,1
2011-07-25,0.0,V,nc,2011-07-25T00:00:00,0,0,1,1
2011-07-26,0.0,V,nc,2011-07-26T00:00:00,0,0,1,1
2011-07-27,0.0,V,nc,2011-07-27T00:00:00,0,0,1,1
2011-07-28,0.0,V,nc,2011-07-28T00:00:00,0,0,1,1
2011-07-29,0.0,V,nc,2011-07-29T00:00:00,0,0,1,1
2011-07-30,0.0,V,nc,2011-07-30T00:00:00,0,0,1,1
2011-07-31,0.0,V,nc,2011-07-31T00:00:00,0,0,1,1
2011-08-01,0.0,V,nc,2011-08-01T00:00:00,0,0,1,1
2011-08-02,0.0,E,nc,2011-08-02T00:00:00,0,0,1,1
2011-08-03,0.0,V,nc,2011-08-03T00:00:00,0,0,1,1
2011-08-04,0.0,V,nc,2011-08-04T00:00:00,0,0,1,1
2011-08-05,0.0,V,nc,2011-08-05T00:00:00,0,0,1,1
2011-08-06,0.0,V,nc,2011-08-06T00:00:00,0,0,1,1
2011-08-07,0.0,V,nc,2011-08-07T00:00:00,0,0,1,1
2011-08-08,0.0,E,nc,2011-08-08T00:00:00,0,0,1,1
2011-08-09,0.0,E,nc,2011-08-09T00:00:00,0,0,1,1
2011-08-10,0.0,V,nc,2011-08-10T00:00:00,0,0,1,1
2011-08-11,0.0,V,nc,2011-08-11T00:00:00,0,0,1,1
2011-08-12,0.0,E,nc,2011-08-12T00:00:00,0,0,1,1
2011-08-13,0.0,E,nc,2011-08-13T00:00:00,0,0,1,1
2011-08-14,0.0,V,nc,2011-08-14T00:00:00,0,0,1,1
2011-08-15,0.0,E,nc,2011-08-15T00:00:00,0,0,1,1
2011-08-16,0.0,V,nc,2011-08-16T00:00:00,0,0,1,1
2011-08-17,0.0,E,nc,2011-08-17T00:00:00,0,0,1,1
2011-08-18,0.0,V,nc,2011-08-18T00:00:00,0,0,1,1
2011-08-19,0.0,E,nc,2011-08-19T00:00:00,0,0,1,1
2011-08-20,0.0,V,nc,2011-08-20T00:00:00,0,0,1,1
2011-08-21,0.0,E,nc,2011-08-21T00:00:00,0,0,1,1
2011-08-22,0.0,V,nc,2011-08-22T00:00:00,0,0,1,1
2011-08-23,0.0,E,nc,2011-08-23T00:00:00,0,0,1,1
2011-08-24,0.0,E,nc,2011-08-24T00:00:00,0,0,1,1
2011-08-25,0.0,V,nc,2011-08-25T00:00:00,0,0,1,1
2011-08-26,0.0,V,nc,2011-08-26T00:00:00,0,0,1,1
2011-08-27,0.0,V,nc,2011-08-27T00:00:00,0,0,1,1
2011-08-28,0.0,V,nc,2011-08-28T00:00:00,0,0,1,1
2011-08-29,0.0,E,nc,2011-08-29T00:00:00,0,0,1,1
2011-08-30,0.0,V,nc,2011-08-30T00:00:00,0,0,1,1
2011-08-31,0.0,E,nc,2011-08-31T00:00:00,0,0,1,1
2011-09-01,0.0,V,nc,2011-09-01T00:00:00,0,0,1,1
2011-09-02,0.0,V,nc,2011-09-02T00:00:00,0,0,1,1
2011-09-03,0.0,E,nc,2011-09-03T00:00:00,0,0,1,1
2011-09-04,0.0,E,nc,2011-09-04T00:00:00,0,0,1,1
2011-09-05,0.0,V,nc,2011-09-05T00:00:00,0,0,1,1
2011-09-06,0.0,E,nc,2011-09-06T00:00:00,0,0,1,1
2011-09-07,0.0,V,nc,2011-09-07T00:00:00,0,0,1,1
2011-09-08,0.0,V,nc,2011-09-08T00:00:00,0,0,1,1
2011-09-09,0.0,V,nc,2011-09-09T00:00:00,0,0,1,1
2011-09-10,0.0,V,nc,2011-09-10T00:00:00,0,0,1,1
2011-09-11,0.0,E,nc,2011-09-11T00:00:00,0,0,1,1
2011-09-12,0.0,E,nc,2011-09-12T00:00:00,0,0,1,1
2011-09-13,0.0,V,nc,2011-09-13T00:00:00,0,0,1,1
2011-09-14,0.0,V,nc,2011-09-14T00:00:00,0,0,1,1
2011-09-15,0.0,V,nc,2011-09-15T00:00:00,0,0,1,1
2011-09-16,0.0,V,nc,2011-09-16T00:00:00,0,0,1,1
2011-09-17,0.0,V,nc,2011-09-17T00:00:00,0,0,1,1
2011-09-18,0.0,V,nc,2011-09-18T00:00:00,0,0,1,1
2011-09-19,0.0,V,nc,2011-09-19T00:00:00,0,0,1,1
2011-09-20,0.0,V,nc,2011-09-20T00:00:00,0,0,1,1
2011-09-21,0.0,V,nc,2011-09-21T00:00:00,0,0,1,1
2011-09-22,0.0,V,nc,2011-09-22T00:00:00,0,0,1,1
2011-09-23,0.0,V,nc,2011-09-23T00:00:00,0,0,1,1
2011-09-24,0.0,V,nc,2011-09-24T00:00:00,0,0,1,1
2011-09-25,0.0,V,nc,2011-09-25T00:00:00,0,0,1,1
2011-09-26,0.0,V,nc,2011-09-26T00:00:00,0,0,1,1
2011-09-27,0.0,E,nc,2011-09-27T00:00:00,0,0,1,1
2011-09-28,0.0,V,nc,2011-09-28T00:00:00,0,0,1,1
2011-09-29,0.0,V,nc,2011-09-29T00:00:00,0,0,1,1
2011-09-30,0.0,V,nc,2011-09-30T00:00:00,0,0,1,1
2011-10-01,0.0,V,nc,2011-10-01T00:00:00,0,0,1,1
2011-10-02,0.0,E,nc,2011-10-02T00:00:00,0,0,1,1
2011-10-03,0.0,V,nc,2011-10-03T00:00:00,0,0,1,1
2011-10-04,0.0,V,nc,2011-10-04T00:00:00,0,0,1,1
2011-10-05,0.0,V,nc,2011-10-05T00:00:00,0,0,1,1
2011-10-06,0.0,E,nc,2011-10-06T00:00:00,0,0,1,1
2011-10-07,0.0,V,nc,2011-10-07T00:00:00,0,0,1,1
2011-10-08,0.0,E,nc,2011-10-08T00:00:00,0,0,1,1
2011-10-09,0.0,V,nc,2011-10-09T00:00:00,0,0,1,1
2011-10-10,0.0,V,nc,2011-10-10T00:00:00,0,0,1,1
2011-10-11,0.0,E,nc,2011-10-11T00:00:00,0,0,1,1
2011-10-12,0.0,E,nc,2011-10-12T00:00:00,0,0,1,1
2011-10-13,0.0,E,nc,2011-10-13T00:00:00,0,0,1,1
2011-10-14,0.0,V,nc,2011-10-14T00:00:00,0,0,1,1
2011-10-15,0.0,E,nc,2011-10-15T00:00:00,0,0,1,1
2011-10-16,0.0,V,nc,2011-10-16T00:00:00,0,0,1,1
2011-10-17,0.0,E,nc,2011-10-17T00:00:00,0,0,1,1
2011-10-18,3.0,V,nc,2011-10-18T00:00:00,0,0,1,1
2011-10-19,2.0,V,nc,2011-10-19T00:00:00,0,0,1,1
2011-10-20,1.0,V,nc,2011-10-20T00:00:00,0,0,1,1
2011-10-21,1.0,V,nc,2011-10-21T00:00:00,0,0,1,1
2011-10-22,2.0,V,nc,2011-10-22T00:00:00,0,0,1,1
2011-10-23,2.0,V,nc,2011-10-23T00:00:00,0,0,1,1
2011-10-24,1.0,V,nc,2011-10-24T00:00:00,0,0,1,1
2011-10-25,2.0,V,nc,2011-10-25T00:00:00,0,0,1,1
2011-10-26,0.0,E,nc,2011-10-26T00:00:00,0,0,1,1
2011-10-27,1.0,V,nc,2011-10-27T00:00:00,0,0,1,1
2011-10-28,1.0,V,nc,2011-10-28T00:00:00,0,0,1,1
2011-10-29,2.0,V,nc,2011-10-29T00:00:00,0,0,1,1
2011-10-30,0.0,V,nc,2011-10-30T00:00:00,0,0,1,1
2011-10-31,0.0,E,nc,2011-10-31T00:00:00,0,0,1,1
2011-11-01,2.0,V,nc,2011-11-01T00:00:00,0,0,1,1
2011-11-02,1.0,V,nc,2011-11-02T00:00:00,0,0,1,1
2011-11-03,1.0,E,nc,2011-11-03T00:00:00,0,0,1,1
2011-11-04,3.0,E,nc,2011-11-04T00:00:00,0,0,1,1
2011-11-05,5.0,V,nc,2011-11-05T00:00:00,0,0,1,1
2011-11-06,4.0,V,nc,2011-11-06T00:00:00,0,0,1,1
2011-11-07,3.0,V,nc,2011-11-07T00:00:00,0,0,1,1
2011-11-08,5.0,E,nc,2011-11-08T00:00:00,0,0,1,1
2011-11-09,4.0,E,nc,2011-11-09T00:00:00,0,0,1,1
2011-11-10,3.0,E,nc,2011-11-10T00:00:00,0,0,1,1
2011-11-11,2.0,E,nc,2011-11-11T00:00:00,0,0,1,1
2011-11-12,7.0,E,nc,2011-11-12T00:00:00,0,0,1,1
2011-11-13,8.0,E,nc,2011-11-13T00:00:00,0,0,1,1
2011-11-14,10.0,E,nc,2011-11-14T00:00:00,0,0,1,1
2011-11-15,11.0,E,nc,2011-11-15T00:00:00,0,0,1,1
2011-11-16,17.0,E,nc,2011-11-16T00:00:00,0,0,1,1
2011-11-17,26.0,E,nc,2011-11-17T00:00:00,0,0,1,1
2011-11-18,41.0,E,nc,2011-11-18T00:00:00,0,0,1,1
2011-11-19,34.0,E,nc,2011-11-19T00:00:00,0,0,1,1
2011-11-20,35.0,V,nc,2011-11-20T00:00:00,0,0,1,1
2011-11-21,32.0,V,nc,2011-11-21T00:00:00,0,0,1,1
2011-11-22,39.0,E,nc,2011-11-22T00:00:00,0,0,1,1
2011-11-23,56.0,E,nc,2011-11-23T00:00:00,0,0,1,1
2011-11-24,49.0,V,nc,2011-11-24T00:00:00,0,0,1,1
2011-11-25,59.0,V,nc,2011-11-25T00:00:00,0,0,1,1
2011-11-26,55.0,E,nc,2011-11-26T00:00:00,0,0,1,1
2011-11-27,63.0,E,nc,2011-11-27T00:00:00,0,0,1,1
2011-11-28,56.0,E,nc,2011-11-28T00:00:00,0,0,1,1
2011-11-29,50.0,E,nc,2011-11-29T00:00:00,0,0,1,1
2011-11-30,47.0,E,nc,2011-11-30T00:00:00,0,0,1,1
2011-12-01,46.0,V,nc,2011-12-01T00:00:00,0,0,1,1
2011-12-02,45.0,E,nc,2011-12-02T00:00:00,0,0,1,1
2011-12-03,45.0,V,nc,2011-12-03T00:00:00,0,0,1,1
2011-12-04,45.0,V,nc,2011-12-04T00:00:00,0,0,1,1
2011-12-05,45.0,V,nc,2011-12-05T00:00:00,0,0,1,1
2011-12-06,45.0,V,nc,2011-12-06T00:00:00,0,0,1,1
2011-12-07,42.0,V,nc,2011-12-07T00:00:00,0,0,1,1
2011-12-08,44.0,V,nc,2011-12-08T00:00:00,0,0,1,1
2011-12-09,44.0,V,nc,2011-12-09T00:00:00,0,0,1,1
2011-12-10,42.0,V,nc,2011-12-10T00:00:00,0,0,1,1
2011-12-11,43.0,V,nc,2011-12-11T00:00:00,0,0,1,1
2011-12-12,44.0,V,nc,2011-12-12T00:00:00,0,0,1,1
2011-12-13,43.0,V,nc,2011-12-13T00:00:00,0,0,1,1
2011-12-14,42.0,V,nc,2011-12-14T00:00:00,0,0,1,1
2011-12-15,40.0,E,nc,2011-12-15T00:00:00,0,0,1,1
2011-12-16,40.0,E,nc,2011-12-16T00:00:00,0,0,1,1
2011-12-17,39.0,E,nc,2011-12-17T00:00:00,0,0,1,1
2011-12-18,38.0,E,nc,2011-12-18T00:00:00,0,0,1,1
2011-12-19,40.0,E,nc,2011-12-19T00:00:00,0,0,1,1
2011-12-20,39.0,E,nc,2011-12-20T00:00:00,0,0,1,1
2011-12-21,43.0,E,nc,2011-12-21T00:00:00,0,0,1,1
2011-12-22,43.0,E,nc,2011-12-22T00:00:00,0,0,1,1
2011-12-23,41.0,E,nc,2011-12-23T00:00:00,0,0,1,1
2011-12-24,40.0,E,nc,2011-12-24T00:00:00,0,0,1,1
2011-12-25,39.0,E,nc,2011-12-25T00:00:00,0,0,1,1
2011-12-26,45.0,E,nc,2011-12-26T00:00:00,0,0,1,1
2011-12-27,42.0,E,nc,2011-12-27T00:00:00,0,0,1,1
2011-12-28,52.0,E,nc,2011-12-28T00:00:00,0,0,1,1
2011-12-29,59.0,E,nc,2011-12-29T00:00:00,0,0,1,1
2011-12-30,60.0,E,nc,2011-12-30T00:00:00,0,0,1,1
2011-12-31,73.0,E,nc,2011-12-31T00:00:00,0,0,1,1
2012-01-01,68.0,E,nc,2012-01-01T00:00:00,0,0,1,1
2012-01-02,67.0,E,nc,2012-01-02T00:00:00,0,0,1,1
2012-01-03,69.0,E,nc,2012-01-03T00:00:00,0,0,1,1
2012-01-04,68.0,E,nc,2012-01-04T00:00:00,0,0,1,1
2012-01-05,73.0,E,nc,2012-01-05T00:00:00,0,0,1,1
2012-01-06,74.0,E,nc,2012-01-06T00:00:00,0,0,1,1
2012-01-07,72.0,E,nc,2012-01-07T00:00:00,0,0,1,1
2012-01-08,70.0,E,nc,2012-01-08T00:00:00,0,0,1,1
2012-01-09,68.0,E,nc,2012-01-09T00:00:00,0,0,1,1
2012-01-10,69.0,E,nc,2012-01-10T00:00:00,0,0,1,1
2012-01-11,67.0,E,nc,2012-01-11T00:00:00,0,0,1,1
2012-01-12,66.0,E,nc,2012-01-12T00:00:00,0,0,1,1
2012-01-13,65.0,E,nc,2012-01-13T00:00:00,0,0,1,1
2012-01-14,66.0,E,nc,2012-01-14T00:00:00,0,0,1,1
2012-01-15,75.0,E,nc,2012-01-15T00:00:00,0,0,1,1
2012-01-16,74.0,E,nc,2012-01-16T00:00:00,0,0,1,1
2012-01-17,74.0,E,nc,2012-01-17T00:00:00,0,0,1,1
2012-01-18,77.0,E,nc,2012-01-18T00:00:00,0,0,1,1
2012-01-19,81.0,E,nc,2012-01-19T00:00:00,0,0,1,1
2012-01-20,78.0,E,nc,2012-01-20T00:00:00,0,0,1,1
2012-01-21,79.0,E,nc,2012-01-21T00:00:00,0,0,1,1
2012-01-22,82.0,E,nc,2012-01-22T00:00:00,0,0,1,1
2012-01-23,82.0,E,nc,2012-01-23T00:00:00,0,0,1,1
2012-01-24,84.0,E,nc,2012-01-24T00:00:00,0,0,1,1
2012-01-25,92.0,E,nc,2012-01-25T00:00:00,0,0,1,1
2012-01-26,96.0,E,nc,2012-01-26T00:00:00,0,0,1,1
2012-01-27,98.0,E,nc,2012-01-27T00:00:00,0,0,1,1
2012-01-28,94.0,E,nc,2012-01-28T00:00:00,0,0,1,1
2012-01-29,93.0,E,nc,2012-01-29T00:00:00,0,0,1,1
2012-01-30,96.0,E,nc,2012-01-30T00:00:00,0,0,1,1
2012-01-31,92.0,V,nc,2012-01-31T00:00:00,0,0,1,1
2012-02-01,98.0,V,nc,2012-02-01T00:00:00,0,0,1,1
2012-02-02,101.0,V,nc,2012-02-02T00:00:00,0,0,1,1
2012-02-03,98.0,V,nc,2012-02-03T00:00:00,0,0,1,1
2012-02-04,96.0,V,nc,2012-02-04T00:00:00,0,0,1,1
2012-02-05,95.0,V,nc,2012-02-05T00:00:00,0,0,1,1
2012-02-06,94.0,V,nc,2012-02-06T00:00:00,0,0,1,1
2012-02-07,93.0,V,nc,2012-02-07T00:00:00,0,0,1,1
2012-02-08,92.0,V,nc,2012-02-08T00:00:00,0,0,1,1
2012-02-09,91.0,V,nc,2012-02-09T00:00:00,0,0,1,1
2012-02-10,90.0,V,nc,2012-02-10T00:00:00,0,0,1,1
2012-02-11,89.0,V,nc,2012-02-11T00:00:00,0,0,1,1
2012-02-12,88.0,V,nc,2012-02-12T00:00:00,0,0,1,1
2012-02-13,87.0,V,nc,2012-02-13T00:00:00,0,0,1,1
2012-02-14,87.0,V,nc,2012-02-14T00:00:00,0,0,1,1
2012-02-15,87.0,V,nc,2012-02-15T00:00:00,0,0,1,1
2012-02-16,87.0,V,nc,2012-02-16T00:00:00,0,0,1,1
2012-02-17,88.0,V,nc,2012-02-17T00:00:00,0,0,1,1
2012-02-18,91.0,V,nc,2012-02-18T00:00:00,0,0,1,1
2012-02-19,96.0,V,nc,2012-02-19T00:00:00,0,0,1,1
2012-02-20,95.0,V,nc,2012-02-20T00:00:00,0,0,1,1
2012-02-21,95.0,V,nc,2012-02-21T00:00:00,0,0,1,1
2012-02-22,96.0,V,nc,2012-02-22T00:00:00,0,0,1,1
2012-02-23,98.0,V,nc,2012-02-23T00:00:00,0,0,1,1
2012-02-24,98.0,V,nc,2012-02-24T00:00:00,0,0,1,1
2012-02-25,110.0,V,nc,2012-02-25T00:00:00,0,0,1,1
2012-02-26,116.0,E,nc,2012-02-26T00:00:00,0,0,1,1
2012-02-27,112.0,V,nc,2012-02-27T00:00:00,0,0,1,1
2012-02-28,110.0,V,nc,2012-02-28T00:00:00,0,0,1,1
2012-02-29,111.0,V,nc,2012-02-29T00:00:00,0,0,1,1
2012-03-01,115.0,V,nc,2012-03-01T00:00:00,0,0,1,1
2012-03-02,113.0,V,nc,2012-03-02T00:00:00,0,0,1,1
2012-03-03,113.0,V,nc,2012-03-03T00:00:00,0,0,1,1
2012-03-04,108.0,V,nc,2012-03-04T00:00:00,0,0,1,1
2012-03-05,106.0,V,nc,2012-03-05T00:00:00,0,0,1,1
2012-03-06,115.0,V,nc,2012-03-06T00:00:00,0,0,1,1
2012-03-07,113.0,V,nc,2012-03-07T00:00:00,0,0,1,1
2012-03-08,111.0,V,nc,2012-03-08T00:00:00,0,0,1,1
2012-03-09,109.0,V,nc,2012-03-09T00:00:00,0,0,1,1
2012-03-10,109.0,V,nc,2012-03-10T00:00:00,0,0,1,1
2012-03-11,114.0,V,nc,2012-03-11T00:00:00,0,0,1,1
2012-03-12,129.0,V,nc,2012-03-12T00:00:00,0,0,1,1
2012-03-13,132.0,V,nc,2012-03-13T00:00:00,0,0,1,1
2012-03-14,130.0,V,nc,2012-03-14T00:00:00,0,0,1,1
2012-03-15,150.0,E,nc,2012-03-15T00:00:00,0,0,1,1
2012-03-16,153.0,V,nc,2012-03-16T00:00:00,0,0,1,1
