datetime,SNOTEL:SNWD_D,qualifiers,censor_code,date_time_utc,method_id,method_code,source_code,quality_control_level_code
2011-10-28,0.0,V,nc,2011-10-28T00:00:00,0,0,1,1
2011-10-29,5.0,V,nc,2011-10-29T00:00:00,0,0,1,1
2011-10-30,4.0,V,nc,2011-10-30T00:00:00,0,0,1,1
2011-10-31,2.0,V,nc,2011-10-31T00:00:00,0,0,1,1
2011-11-01,3.0,E,nc,2011-11-01T00:00:00,0,0,1,1
2011-11-02,2.0,V,nc,2011-11-02T00:00:00,0,0,1,1
2011-11-03,4.0,V,nc,2011-11-03T00:00:00,0,0,1,1
2011-11-04,4.0,E,nc,2011-11-04T00:00:00,0,0,1,1
2011-11-05,5.0,V,nc,2011-11-05T00:00:00,0,0,1,1
2011-11-06,4.0,V,nc,2011-11-06T00:00:00,0,0,1,1
2011-11-07,5.0,V,nc,2011-11-07T00:00:00,0,0,1,1
2011-11-08,6.0,V,nc,2011-11-08T00:00:00,0,0,1,1
2011-11-09,6.0,V,nc,2011-11-09T00:00:00,0,0,1,1
2011-11-10,5.0,E,nc,2011-11-10T00:00:00,0,0,1,1
2011-11-11,3.0,V,nc,2011-11-11T00:00:00,0,0,1,1
2011-11-12,14.0,V,nc,2011-11-12T00:00:00,0,0,1,1
2011-11-13,15.0,V,nc,2011-11-13T00:00:00,0,0,1,1
2011-11-14,15.0,V,nc,2011-11-14T00:00:00,0,0,1,1
2011-11-15,18.0,V,nc,2011-11-15T00:00:00,0,0,1,1
2011-11-16,16.0,V,nc,2011-11-16T00:00:00,0,0,1,1
2011-11-17,24.0,E,nc,2011-11-17T00:00:00,0,0,1,1
2011-11-18,31.0,V,nc,2011-11-18T00:00:00,0,0,1,1
2011-11-19,32.0,V,nc,2011-11-19T00:00:00,0,0,1,1
2011-11-20,29.0,V,nc,2011-11-20T00:00:00,0,0,1,1
2011-11-21,25.0,E,nc,2011-11-21T00:00:00,0,0,1,1
2011-11-22,32.0,E,nc,2011-11-22T00:00:00,0,0,1,1
2011-11-23,51.0,V,nc,2011-11-23T00:00:00,0,0,1,1
2011-11-24,53.0,V,nc,2011-11-24T00:00:00,0,0,1,1
2011-11-25,63.0,V,nc,2011-11-25T00:00:00,0,0,1,1
2011-11-26,61.0,V,nc,2011-11-26T00:00:00,0,0,1,1
2011-11-27,57.0,V,nc,2011-11-27T00:00:00,0,0,1,1
2011-11-28,71.0,V,nc,2011-11-28T00:00:00,0,0,1,1
2011-11-29,65.0,V,nc,2011-11-29T00:00:00,0,0,1,1
2011-11-30,63.0,V,nc,2011-11-30T00:00:00,0,0,1,1
2011-12-01,60.0,V,nc,2011-12-01T00:00:00,0,0,1,1
2011-12-02,58.0,V,nc,2011-12-02T00:00:00,0,0,1,1
2011-12-03,55.0,E,nc,2011-12-03T00:00:00,0,0,1,1
2011-12-04,48.0,V,nc,2011-12-04T00:00:00,0,0,1,1
2011-12-05,48.0,V,nc,2011-12-05T00:00:00,0,0,1,1
2011-12-06,49.0,V,nc,2011-12-06T00:00:00,0,0,1,1
2011-12-07,48.0,V,nc,2011-12-07T00:00:00,0,0,1,1
2011-12-08,46.0,V,nc,2011-12-08T00:00:00,0,0,1,1
2011-12-09,45.0,V,nc,2011-12-09T00:00:00,0,0,1,1
2011-12-10,45.0,V,nc,2011-12-10T00:00:00,0,0,1,1
2011-12-11,44.0,V,nc,2011-12-11T00:00:00,0,0,1,1
2011-12-12,44.0,V,nc,2011-12-12T00:00:00,0,0,1,1
2011-12-13,43.0,V,nc,2011-12-13T00:00:00,0,0,1,1
2011-12-14,43.0,V,nc,2011-12-14T00:00:00,0,0,1,1
2011-12-15,43.0,V,nc,2011-12-15T00:00:00,0,0,1,1
2011-12-16,44.0,V,nc,2011-12-16T00:00:00,0,0,1,1
2011-12-17,43.0,V,nc,2011-12-17T00:00:00,0,0,1,1
2011-12-18,42.0,V,nc,2011-12-18T00:00:00,0,0,1,1
2011-12-19,44.0,V,nc,2011-12-19T00:00:00,0,0,1,1
2011-12-20,43.0,V,nc,2011-12-20T00:00:00,0,0,1,1
2011-12-21,47.0,E,nc,2011-12-21T00:00:00,0,0,1,1
2011-12-22,47.0,V,nc,2011-12-22T00:00:00,0,0,1,1
2011-12-23,45.0,V,nc,2011-12-23T00:00:00,0,0,1,1
2011-12-24,44.0,V,nc,2011-12-24T00:00:00,0,0,1,1
2011-12-25,43.0,V,nc,2011-12-25T00:00:00,0,0,1,1
2011-12-26,49.0,V,nc,2011-12-26T00:00:00,0,0,1,1
2011-12-27,46.0,E,nc,2011-12-27T00:00:00,0,0,1,1
2011-12-28,56.0,E,nc,2011-12-28T00:00:00,0,0,1,1
2011-12-29,63.0,V,nc,2011-12-29T00:00:00,0,0,1,1
2011-12-30,64.0,E,nc,2011-12-30T00:00:00,0,0,1,1
2011-12-31,77.0,V,nc,2011-12-31T00:00:00,0,0,1,1
2012-01-01,72.0,V,nc,2012-01-01T00:00:00,0,0,1,1
2012-01-02,71.0,E,nc,2012-01-02T00:00:00,0,0,1,1
2012-01-03,73.0,V,nc,2012-01-03T00:00:00,0,0,1,1
2012-01-04,72.0,E,nc,2012-01-04T00:00:00,0,0,1,1
2012-01-05,77.0,V,nc,2012-01-05T00:00:00,0,0,1,1
2012-01-06,78.0,V,nc,2012-01-06T00:00:00,0,0,1,1
2012-01-07,76.0,V,nc,2012-01-07T00:00:00,0,0,1,1
2012-01-08,74.0,V,nc,2012-01-08T00:00:00,0,0,1,1
2012-01-09,72.0,E,nc,2012-01-09T00:00:00,0,0,1,1
2012-01-10,73.0,V,nc,2012-01-10T00:00:00,0,0,1,1
2012-01-11,71.0,V,nc,2012-01-11T00:00:00,0,0,1,1
2012-01-12,70.0,V,nc,2012-01-12T00:00:00,0,0,1,1
2012-01-13,69.0,V,nc,2012-01-13T00:00:00,0,0,1,1
2012-01-14,70.0,E,nc,2012-01-14T00:00:00,0,0,1,1
2012-01-15,79.0,V,nc,2012-01-15T00:00:00,0,0,1,1
2012-01-16,78.0,E,nc,2012-01-16T00:00:00,0,0,1,1
2012-01-17,78.0,E,nc,2012-01-17T00:00:00,0,0,1,1
2012-01-18,81.0,V,nc,2012-01-18T00:00:00,0,0,1,1
2012-01-19,85.0,E,nc,2012-01-19T00:00:00,0,0,1,1
2012-01-20,82.0,V,nc,2012-01-20T00:00:00,0,0,1,1
2012-01-21,83.0,E,nc,2012-01-21T00:00:00,0,0,1,1
2012-01-22,86.0,V,nc,2012-01-22T00:00:00,0,0,1,1
2012-01-23,86.0,E,nc,2012-01-23T00:00:00,0,0,1,1
2012-01-24,88.0,V,nc,2012-01-24T00:00:00,0,0,1,1
2012-01-25,96.0,E,nc,2012-01-25T00:00:00,0,0,1,1
2012-01-26,100.0,E,nc,2012-01-26T00:00:00,0,0,1,1
2012-01-27,102.0,V,nc,2012-01-27T00:00:00,0,0,1,1
2012-01-28,98.0,V,nc,2012-01-28T00:00:00,0,0,1,1
2012-01-29,97.0,V,nc,2012-01-29T00:00:00,0,0,1,1
2012-01-30,100.0,V,nc,2012-01-30T00:00:00,0,0,1,1
2012-01-31,97.0,V,nc,2012-01-31T00:00:00,0,0,1,1
2012-02-01,97.0,V,nc,2012-02-01T00:00:00,0,0,1,1
2012-02-02,95.0,V,nc,2012-02-02T00:00:00,0,0,1,1
2012-02-03,95.0,V,nc,2012-02-03T00:00:00,0,0,1,1
2012-02-04,92.0,V,nc,2012-02-04T00:00:00,0,0,1,1
2012-02-05,91.0,V,nc,2012-02-05T00:00:00,0,0,1,1
2012-02-06,90.0,V,nc,2012-02-06T00:00:00,0,0,1,1
2012-02-07,90.0,V,nc,2012-02-07T00:00:00,0,0,1,1
2012-02-08,89.0,V,nc,2012-02-08T00:00:00,0,0,1,1
2012-02-09,88.0,E,nc,2012-02-09T00:00:00,0,0,1,1
2012-02-10,88.0,V,nc,2012-02-10T00:00:00,0,0,1,1
2012-02-11,88.0,E,nc,2012-02-11T00:00:00,0,0,1,1
2012-02-12,87.0,V,nc,2012-02-12T00:00:00,0,0,1,1
2012-02-13,87.0,V,nc,2012-02-13T00:00:00,0,0,1,1
2012-02-14,88.0,V,nc,2012-02-14T00:00:00,0,0,1,1
2012-02-15,86.0,E,nc,2012-02-15T00:00:00,0,0,1,1
2012-02-16,86.0,V,nc,2012-02-16T00:00:00,0,0,1,1
2012-02-17,87.0,V,nc,2012-02-17T00:00:00,0,0,1,1
2012-02-18,88.0,E,nc,2012-02-18T00:00:00,0,0,1,1
2012-02-19,91.0,E,nc,2012-02-19T00:00:00,0,0,1,1
2012-02-20,91.0,V,nc,2012-02-20T00:00:00,0,0,1,1
2012-02-21,91.0,V,nc,2012-02-21T00:00:00,0,0,1,1
2012-02-22,97.0,V,nc,2012-02-22T00:00:00,0,0,1,1
2012-02-23,102.0,E,nc,2012-02-23T00:00:00,0,0,1,1
2012-02-24,101.0,V,nc,2012-02-24T00:00:00,0,0,1,1
2012-02-25,106.0,E,nc,2012-02-25T00:00:00,0,0,1,1
2012-02-26,105.0,E,nc,2012-02-26T00:00:00,0,0,1,1
2012-02-27,106.0,V,nc,2012-02-27T00:00:00,0,0,1,1
2012-02-28,103.0,V,nc,2012-02-28T00:00:00,0,0,1,1
2012-02-29,103.0,V,nc,2012-02-29T00:00:00,0,0,1,1
2012-03-01,105.0,E,nc,2012-03-01T00:00:00,0,0,1,1
2012-03-02,106.0,V,nc,2012-03-02T00:00:00,0,0,1,1
2012-03-03,106.0,V,nc,2012-03-03T00:00:00,0,0,1,1
2012-03-04,104.0,V,nc,2012-03-04T00:00:00,0,0,1,1
2012-03-05,102.0,V,nc,2012-03-05T00:00:00,0,0,1,1
2012-03-06,107.0,V,nc,2012-03-06T00:00:00,0,0,1,1
2012-03-07,104.0,V,nc,2012-03-07T00:00:00,0,0,1,1
2012-03-08,104.0,V,nc,2012-03-08T00:00:00,0,0,1,1
2012-03-09,102.0,V,nc,2012-03-09T00:00:00,0,0,1,1
2012-03-10,101.0,E,nc,2012-03-10T00:00:00,0,0,1,1
2012-03-11,103.0,E,nc,2012-03-11T00:00:00,0,0,1,1
2012-03-12,105.0,V,nc,2012-03-12T00:00:00,0,0,1,1
2012-03-13,115.0,E,nc,2012-03-13T00:00:00,0,0,1,1
2012-03-14,114.0,E,nc,2012-03-14T00:00:00,0,0,1,1
2012-03-15,115.0,V,nc,2012-03-15T00:00:00,0,0,1,1
2012-03-16,120.0,V,nc,2012-03-16T00:00:00,0,0,1,1
2012-03-17,119.0,V,nc,2012-03-17T00:00:00,0,0,1,1
2012-03-18,120.0,V,nc,2012-03-18T00:00:00,0,0,1,1
2012-03-19,116.0,V,nc,2012-03-19T00:00:00,0,0,1,1
2012-03-20,114.0,V,nc,2012-03-20T00:00:00,0,0,1,1
2012-03-21,129.0,V,nc,2012-03-21T00:00:00,0,0,1,1
2012-03-22,124.0,V,nc,2012-03-22T00:00:00,0,0,1,1
2012-03-23,123.0,V,nc,2012-03-23T00:00:00,0,0,1,1
2012-03-24,121.0,V,nc,2012-03-24T00:00:00,0,0,1,1
2012-03-25,119.0,V,nc,2012-03-25T00:00:00,0,0,1,1
2012-03-26,115.0,V,nc,2012-03-26T00:00:00,0,0,1,1
2012-03-27,117.0,V,nc,2012-03-27T00:00:00,0,0,1,1
2012-03-28,117.0,V,nc,2012-03-28T00:00:00,0,0,1,1
2012-03-29,120.0,V,nc,2012-03-29T00:00:00,0,0,1,1
2012-03-30,131.0,V,nc,2012-03-30T00:00:00,0,0,1,1
2012-03-31,134.0,V,nc,2012-03-31T00:00:00,0,0,1,1
2012-04-01,132.0,V,nc,2012-04-01T00:00:00,0,0,1,1
2012-04-02,133.0,V,nc,2012-04-02T00:00:00,0,0,1,1
2012-04-03,130.0,V,nc,2012-04-03T00:00:00,0,0,1,1
2012-04-04,129.0,V,nc,2012-04-04T00:00:00,0,0,1,1
2012-04-05,126.0,E,nc,2012-04-05T00:00:00,0,0,1,1
2012-04-06,126.0,V,nc,2012-04-06T00:00:00,0,0,1,1
2012-04-07,127.0,V,nc,2012-04-07T00:00:00,0,0,1,1
2012-04-08,126.0,V,nc,2012-04-08T00:00:00,0,0,1,1
2012-04-09,124.0,V,nc,2012-04-09T00:00:00,0,0,1,1
2012-04-10,120.0,V,nc,2012-04-10T00:00:00,0,0,1,1
2012-04-11,118.0,V,nc,2012-04-11T00:00:00,0,0,1,1
2012-04-12,117.0,V,nc,2012-04-12T00:00:00,0,0,1,1
2012-04-13,119.0,V,nc,2012-04-13T00:00:00,0,0,1,1
2012-04-14,115.0,V,nc,2012-04-14T00:00:00,0,0,1,1
2012-04-15,114.0,V,nc,2012-04-15T00:00:00,0,0,1,1
2012-04-16,113.0,V,nc,2012-04-16T00:00:00,0,0,1,1
2012-04-17,115.0,V,nc,2012-04-17T00:00:00,0,0,1,1
2012-04-18,115.0,V,nc,2012-04-18T00:00:00,0,0,1,1
2012-04-19,116.0,V,nc,2012-04-19T00:00:00,0,0,1,1
2012-04-20,117.0,E,nc,2012-04-20T00:00:00,0,0,1,1
2012-04-21,120.0,V,nc,2012-04-21T00:00:00,0,0,1,1
2012-04-22,117.0,V,nc,2012-04-22T00:00:00,0,0,1,1
2012-04-23,113.0,V,nc,2012-04-23T00:00:00,0,0,1,1
2012-04-24,110.0,V,nc,2012-04-24T00:00:00,0,0,1,1
2012-04-25,108.0,V,nc,2012-04-25T00:00:00,0,0,1,1
2012-04-26,106.0,V,nc,2012-04-26T00:00:00,0,0,1,1
2012-04-27,108.0,V,nc,2012-04-27T00:00:00,0,0,1,1
2012-04-28,106.0,V,nc,2012-04-28T00:00:00,0,0,1,1
2012-04-29,102.0,V,nc,2012-04-29T00:00:00,0,0,1,1
2012-04-30,103.0,V,nc,2012-04-30T00:00:00,0,0,1,1
2012-05-01,104.0,V,nc,2012-05-01T00:00:00,0,0,1,1
2012-05-02,101.0,V,nc,2012-05-02T00:00:00,0,0,1,1
2012-05-03,101.0,V,nc,2012-05-03T00:00:00,0,0,1,1
2012-05-04,104.0,V,nc,2012-05-04T00:00:00,0,0,1,1
2012-05-05,103.0,V,nc,2012-05-05T00:00:00,0,0,1,1
2012-05-06,99.0,V,nc,2012-05-06T00:00:00,0,0,1,1
2012-05-07,101.0,V,nc,2012-05-07T00:00:00,0,0,1,1
2012-05-08,100.0,V,nc,2012-05-08T00:00:00,0,0,1,1
2012-05-09,98.0,V,nc,2012-05-09T00:00:00,0,0,1,1
2012-05-10,98.0,V,nc,2012-05-10T00:00:00,0,0,1,1
2012-05-11,97.0,V,nc,2012-05-11T00:00:00,0,0,1,1
2012-05-12,97.0,V,nc,2012-05-12T00:00:00,0,0,1,1
2012-05-13,95.0,V,nc,2012-05-13T00:00:00,0,0,1,1
2012-05-14,93.0,V,nc,2012-05-14T00:00:00,0,0,1,1
2012-05-15,91.0,V,nc,2012-05-15T00:00:00,0,0,1,1
2012-05-16,89.0,V,nc,2012-05-16T00:00:00,0,0,1,1
2012-05-17,87.0,V,nc,2012-05-17T00:00:00,0,0,1,1
2012-05-18,87.0,V,nc,2012-05-18T00:00:00,0,0,1,1
2012-05-19,85.0,V,nc,2012-05-19T00:00:00,0,0,1,1
2012-05-20,85.0,V,nc,2012-05-20T00:00:00,0,0,1,1
2012-05-21,84.0,V,nc,2012-05-21T00:00:00,0,0,1,1
2012-05-22,82.0,V,nc,2012-05-22T00:00:00,0,0,1,1
2012-05-23,82.0,V,nc,2012-05-23T00:00:00,0,0,1,1
2012-05-24,81.0,V,nc,2012-05-24T00:00:00,0,0,1,1
2012-05-25,81.0,V,nc,2012-05-25T00:00:00,0,0,1,1
2012-05-26,80.0,V,nc,2012-05-26T00:00:00,0,0,1,1
2012-05-27,79.0,V,nc,2012-05-27T00:00:00,0,0,1,1
2012-05-28,77.0,V,nc,2012-05-28T00:00:00,0,0,1,1
2012-05-29,76.0,V,nc,2012-05-29T00:00:00,0,0,1,1
2012-05-30,75.0,V,nc,2012-05-30T00:00:00,0,0,1,1
2012-05-31,73.0,V,nc,2012-05-31T00:00:00,0,0,1,1
2012-06-01,71.0,V,nc,2012-06-01T00:00:00,0,0,1,1
2012-06-02,70.0,V,nc,2012-06-02T00:00:00,0,0,1,1
2012-06-03,66.0,V,nc,2012-06-03T00:00:00,0,0,1,1
2012-06-04,68.0,V,nc,2012-06-04T00:00:00,0,0,1,1
2012-06-05,64.0,V,nc,2012-06-05T00:00:00,0,0,1,1
2012-06-06,68.0,V,nc,2012-06-06T00:00:00,0,0,1,1
2012-06-07,68.0,V,nc,2012-06-07T00:00:00,0,0,1,1
2012-06-08,66.0,V,nc,2012-06-08T00:00:00,0,0,1,1
2012-06-09,67.0,E,nc,2012-06-09T00:00:00,0,0,1,1
2012-06-10,70.0,V,nc,2012-06-10T00:00:00,0,0,1,1
2012-06-11,68.0,V,nc,2012-06-11T00:00:00,0,0,1,1
2012-06-12,65.0,V,nc,2012-06-12T00:00:00,0,0,1,1
2012-06-13,61.0,V,nc,2012-06-13T00:00:00,0,0,1,1
2012-06-14,59.0,V,nc,2012-06-14T00:00:00,0,0,1,1
2012-06-15,59.0,V,nc,2012-06-15T00:00:00,0,0,1,1
2012-06-16,57.0,V,nc,2012-06-16T00:00:00,0,0,1,1
2012-06-17,53.0,V,nc,2012-06-17T00:00:00,0,0,1,1
2012-06-18,52.0,V,nc,2012-06-18T00:00:00,0,0,1,1
2012-06-19,49.0,V,nc,2012-06-19T00:00:00,0,0,1,1
2012-06-20,47.0,V,nc,2012-06-20T00:00:00,0,0,1,1
2012-06-21,47.0,V,nc,2012-06-21T00:00:00,0,0,1,1
2012-06-22,44.0,V,nc,2012-06-22T00:00:00,0,0,1,1
2012-06-23,41.0,V,nc,2012-06-23T00:00:00,0,0,1,1
2012-06-24,39.0,V,nc,2012-06-24T00:00:00,0,0,1,1
2012-06-25,37.0,V,nc,2012-06-25T00:00:00,0,0,1,1
2012-06-26,35.0,V,nc,2012-06-26T00:00:00,0,0,1,1
2012-06-27,35.0,V,nc,2012-06-27T00:00:00,0,0,1,1
2012-06-28,33.0,V,nc,2012-06-28T00:00:00,0,0,1,1
2012-06-29,30.0,V,nc,2012-06-29T00:00:00,0,0,1,1
2012-06-30,29.0,V,nc,2012-06-30T00:00:00,0,0,1,1
2012-07-01,25.0,V,nc,2012-07-01T00:00:00,0,0,1,1
2012-07-02,22.0,V,nc,2012-07-02T00:00:00,0,0,1,1
2012-07-03,19.0,V,nc,2012-07-03T00:00:00,0,0,1,1
2012-07-04,16.0,V,nc,2012-07-04T00:00:00,0,0,1,1
2012-07-05,16.0,V,nc,2012-07-05T00:00:00,0,0,1,1
2012-07-06,14.0,V,nc,2012-07-06T00:00:00,0,0,1,1
2012-07-07,11.0,V,nc,2012-07-07T00:00:00,0,0,1,1
2012-07-08,7.0,V,nc,2012-07-08T00:00:00,0,0,1,1
2012-07-09,1.0,V,nc,2012-07-09T00:00:00,0,0,1,1
2012-07-10,0.0,V,nc,2012-07-10T00:00:00,0,0,1,1
2012-07-11,0.0,V,nc,2012-07-11T00:00:00,0,0,1,1
2012-07-12,0.0,V,nc,2012-07-12T00:00:00,0,0,1,1
2012-07-13,0.0,V,nc,2012-07-13T00:00:00,0,0,1,1
2012-07-14,0.0,V,nc,2012-07-14T00:00:00,0,0,1,1
2012-07-15,0.0,V,nc,2012-07-15T00:00:00,0,0,1,1
2012-07-16,0.0,E,nc,2012-07-16T00:00:00,0,0,1,1
2012-07-17,0.0,V,nc,2012-07-17T00:00:00,0,0,1,1
2012-07-18,0.0,V,nc,2012-07-18T00:00:00,0,0,1,1
2012-07-19,0.0,V,nc,2012-07-19T00:00:00,0,0,1,1
2012-07-20,0.0,V,nc,2012-07-20T00:00:00,0,0,1,1
2012-07-21,0.0,V,nc,2012-07-21T00:00:00,0,0,1,1
2012-07-22,0.0,V,nc,2012-07-22T00:00:00,0,0,1,1
2012-07-23,0.0,V,nc,2012-07-23T00:00:00,0,0,1,1
2012-07-24,0.0,V,nc,2012-07-24T00:00:00,0,0,1,1
2012-07-25,0.0,V,nc,2012-07-25T00:00:00,0,0,1,1
2012-07-26,0.0,V,nc,2012-07-26T00:00:00,0,0,1,1
2012-07-27,0.0,V,nc,2012-07-27T00:00:00,0,0,1,1
2012-07-28,0.0,V,nc,2012-07-28T00:00:00,0,0,1,1
2012-07-29,0.0,V,nc,2012-07-29T00:00:00,0,0,1,1
2012-07-30,0.0,V,nc,2012-07-30T00:00:00,0,0,1,1
2012-07-31,0.0,V,nc,2012-07-31T00:00:00,0,0,1,1
2012-08-01,0.0,V,nc,2012-08-01T00:00:00,0,0,1,1
2012-08-02,0.0,V,nc,2012-08-02T00:00:00,0,0,1,1
2012-08-03,0.0,V,nc,2012-08-03T00:00:00,0,0,1,1
2012-08-04,0.0,V,nc,2012-08-04T00:00:00,0,0,1,1
2012-08-05,0.0,V,nc,2012-08-05T00:00:00,0,0,1,1
2012-08-06,0.0,V,nc,2012-08-06T00:00:00,0,0,1,1
2012-08-07,0.0,V,nc,2012-08-07T00:00:00,0,0,1,1
2012-08-08,0.0,V,nc,2012-08-08T00:00:00,0,0,1,1
2012-08-09,0.0,V,nc,2012-08-09T00:00:00,0,0,1,1
2012-08-10,0.0,V,nc,2012-08-10T00:00:00,0,0,1,1
2012-08-11,0.0,V,nc,2012-08-11T00:00:00,0,0,1,1
2012-08-12,0.0,V,nc,2012-08-12T00:00:00,0,0,1,1
2012-08-13,0.0,V,nc,2012-08-13T00:00:00,0,0,1,1
2012-08-14,0.0,V,nc,2012-08-14T00:00:00,0,0,1,1
2012-08-15,0.0,V,nc,2012-08-15T00:00:00,0,0,1,1
2012-08-16,0.0,V,nc,2012-08-16T00:00:00,0,0,1,1
2012-08-17,0.0,E,nc,2012-08-17T00:00:00,0,0,1,1
2012-08-18,0.0,V,nc,2012-08-18T00:00:00,0,0,1,1
2012-08-19,0.0,V,nc,2012-08-19T00:00:00,0,0,1,1
2012-08-20,0.0,V,nc,2012-08-20T00:00:00,0,0,1,1
2012-08-21,0.0,V,nc,2012-08-21T00:00:00,0,0,1,1
2012-08-22,0.0,V,nc,2012-08-22T00:00:00,0,0,1,1
2012-08-23,0.0,V,nc,2012-08-23T00:00:00,0,0,1,1
2012-08-24,0.0,V,nc,2012-08-24T00:00:00,0,0,1,1
2012-08-25,0.0,V,nc,2012-08-25T00:00:00,0,0,1,1
2012-08-26,0.0,V,nc,2012-08-26T00:00:00,0,0,1,1
2012-08-27,0.0,V,nc,2012-08-27T00:00:00,0,0,1,1
2012-08-28,0.0,V,nc,2012-08-28T00:00:00,0,0,1,1
2012-08-29,0.0,V,nc,2012-08-29T00:00:00,0,0,1,1
2012-08-30,0.0,V,nc,2012-08-30T00:00:00,0,0,1,1
2012-08-31,0.0,V,nc,2012-08-31T00:00:00,0,0,1,1
2012-09-01,0.0,V,nc,2012-09-01T00:00:00,0,0,1,1
2012-09-02,0.0,V,nc,2012-09-02T00:00:00,0,0,1,1
2012-09-03,0.0,V,nc,2012-09-03T00:00:00,0,0,1,1
2012-09-04,0.0,V,nc,2012-09-04T00:00:00,0,0,1,1
2012-09-05,0.0,V,nc,2012-09-05T00:00:00,0,0,1,1
2012-09-06,0.0,V,nc,2012-09-06T00:00:00,0,0,1,1
2012-09-07,0.0,V,nc,2012-09-07T00:00:00,0,0,1,1
2012-09-08,0.0,V,nc,2012-09-08T00:00:00,0,0,1,1
2012-09-09,0.0,V,nc,2012-09-09T00:00:00,0,0,1,1
2012-09-10,0.0,V,nc,2012-09-10T00:00:00,0,0,1,1
2012-09-11,0.0,V,nc,2012-09-11T00:00:00,0,0,1,1
2012-09-12,0.0,V,nc,2012-09-12T00:00:00,0,0,1,1
2012-09-13,0.0,V,nc,2012-09-13T00:00:00,0,0,1,1
2012-09-14,0.0,V,nc,2012-09-14T00:00:00,0,0,1,1
2012-09-15,0.0,V,nc,2012-09-15T00:00:00,0,0,1,1
2012-09-16,0.0,V,nc,2012-09-16T00:00:00,0,0,1,1
2012-09-17,0.0,V,nc,2012-09-17T00:00:00,0,0,1,1
2012-09-18,0.0,E,nc,2012-09-18T00:00:00,0,0,1,1
2012-09-19,0.0,V,nc,2012-09-19T00:00:00,0,0,1,1
2012-09-20,0.0,E,nc,2012-09-20T00:00:00,0,0,1,1
2012-09-21,0.0,V,nc,2012-09-21T00:00:00,0,0,1,1
2012-09-22,0.0,V,nc,2012-09-22T00:00:00,0,0,1,1
2012-09-23,0.0,V,nc,2012-09-23T00:00:00,0,0,1,1
2012-09-24,0.0,V,nc,2012-09-24T00:00:00,0,0,1,1
2012-09-25,0.0,V,nc,2012-09-25T00:00:00,0,0,1,1
2012-09-26,0.0,V,nc,2012-09-26T00:00:00,0,0,1,1
2012-09-27,0.0,V,nc,2012-09-27T00:00:00,0,0,1,1
2012-09-28,0.0,V,nc,2012-09-28T00:00:00,0,0,1,1
2012-09-29,0.0,V,nc,2012-09-29T00:00:00,0,0,1,1
2012-09-30,0.0,V,nc,2012-09-30T00:00:00,0,0,1,1
2012-10-01,0.0,V,nc,2012-10-01T00:00:00,0,0,1,1
2012-10-02,0.0,V,nc,2012-10-02T00:00:00,0,0,1,1
2012-10-03,0.0,V,nc,2012-10-03T00:00:00,0,0,1,1
2012-10-04,0.0,V,nc,2012-10-04T00:00:00,0,0,1,1
2012-10-05,0.0,V,nc,2012-10-05T00:00:00,0,0,1,1
2012-10-06,0.0,E,nc,2012-10-06T00:00:00,0,0,1,1
2012-10-07,0.0,V,nc,2012-10-07T00:00:00,0,0,1,1
2012-10-08,0.0,V,nc,2012-10-08T00:00:00,0,0,1,1
2012-10-09,0.0,V,nc,2012-10-09T00:00:00,0,0,1,1
2012-10-10,0.0,V,nc,2012-10-10T00:00:00,0,0,1,1
2012-10-11,0.0,V,nc,2012-10-11T00:00:00,0,0,1,1
2012-10-12,0.0,V,nc,2012-10-12T00:00:00,0,0,1,1
2012-10-13,0.0,V,nc,2012-10-13T00:00:00,0,0,1,1
2012-10-14,0.0,V,nc,2012-10-14T00:00:00,0,0,1,1
2012-10-15,0.0,V,nc,2012-10-15T00:00:00,0,0,1,1
2012-10-16,0.0,V,nc,2012-10-16T00:00:00,0,0,1,1
2012-10-17,1.0,V,nc,2012-10-17T00:00:00,0,0,1,1
2012-10-18,0.0,V,nc,2012-10-18T00:00:00,0,0,1,1
2012-10-19,0.0,V,nc,2012-10-19T00:00:00,0,0,1,1
2012-10-20,5.0,V,nc,2012-10-20T00:00:00,0,0,1,1
2012-10-21,2.0,V,nc,2012-10-21T00:00:00,0,0,1,1
2012-10-22,1.0,V,nc,2012-10-22T00:00:00,0,0,1,1
2012-10-23,7.0,E,nc,2012-10-23T00:00:00,0,0,1,1
2012-10-24,6.0,E,nc,2012-10-24T00:00:00,0,0,1,1
2012-10-25,8.0,E,nc,2012-10-25T00:00:00,0,0,1,1
2012-10-26,5.0,E,nc,2012-10-26T00:00:00,0,0,1,1
2012-10-27,10.0,E,nc,2012-10-27T00:00:00,0,0,1,1
2012-10-28,12.0,V,nc,2012-10-28T00:00:00,0,0,1,1
2012-10-29,7.0,V,nc,2012-10-29T00:00:00,0,0,1,1
2012-10-30,8.0,V,nc,2012-10-30T00:00:00,0,0,1,1
2012-10-31,8.0,V,nc,2012-10-31T00:00:00,0,0,1,1
2012-11-01,7.0,V,nc,2012-11-01T00:00:00,0,0,1,1
2012-11-02,7.0,V,nc,2012-11-02T00:00:00,0,0,1,1
2012-11-03,5.0,V,nc,2012-11-03T00:00:00,0,0,1,1
2012-11-04,7.0,V,nc,2012-11-04T00:00:00,0,0,1,1
2012-11-05,5.0,V,nc,2012-11-05T00:00:00,0,0,1,1
2012-11-06,4.0,V,nc,2012-11-06T00:00:00,0,0,1,1
