datetime,SNOTEL:SNWD_D,qualifiers,censor_code,date_time_utc,method_id,method_code,source_code,quality_control_level_code
2011-02-11,64.0,V,nc,2011-02-11T00:00:00,0,0,1,1
2011-02-12,67.0,E,nc,2011-02-12T00:00:00,0,0,1,1
2011-02-13,74.0,E,nc,2011-02-13T00:00:00,0,0,1,1
2011-02-14,73.0,E,nc,2011-02-14T00:00:00,0,0,1,1
2011-02-15,76.0,E,nc,2011-02-15T00:00:00,0,0,1,1
2011-02-16,77.0,E,nc,2011-02-16T00:00:00,0,0,1,1
2011-02-17,77.0,E,nc,2011-02-17T00:00:00,0,0,1,1
2011-02-18,77.0,E,nc,2011-02-18T00:00:00,0,0,1,1
2011-02-19,77.0,E,nc,2011-02-19T00:00:00,0,0,1,1
2011-02-20,77.0,E,nc,2011-02-20T00:00:00,0,0,1,1
2011-02-21,77.0,E,nc,2011-02-21T00:00:00,0,0,1,1
2011-02-22,78.0,E,nc,2011-02-22T00:00:00,0,0,1,1
2011-02-23,79.0,E,nc,2011-02-23T00:00:00,0,0,1,1
2011-02-24,80.0,E,nc,2011-02-24T00:00:00,0,0,1,1
2011-02-25,80.0,E,nc,2011-02-25T00:00:00,0,0,1,1
2011-02-26,86.0,E,nc,2011-02-26T00:00:00,0,0,1,1
2011-02-27,88.0,E,nc,2011-02-27T00:00:00,0,0,1,1
2011-02-28,92.0,E,nc,2011-02-28T00:00:00,0,0,1,1
2011-03-01,95.0,E,nc,2011-03-01T00:00:00,0,0,1,1
2011-03-02,96.0,V,nc,2011-03-02T00:00:00,0,0,1,1
2011-03-03,100.0,E,nc,2011-03-03T00:00:00,0,0,1,1
2011-03-04,100.0,E,nc,2011-03-04T00:00:00,0,0,1,1
2011-03-05,98.0,V,nc,2011-03-05T00:00:00,0,0,1,1
2011-03-06,96.0,V,nc,2011-03-06T00:00:00,0,0,1,1
2011-03-07,95.0,V,nc,2011-03-07T00:00:00,0,0,1,1
2011-03-08,94.0,V,nc,2011-03-08T00:00:00,0,0,1,1
2011-03-09,96.0,V,nc,2011-03-09T00:00:00,0,0,1,1
2011-03-10,103.0,V,nc,2011-03-10T00:00:00,0,0,1,1
2011-03-11,111.0,V,nc,2011-03-11T00:00:00,0,0,1,1
2011-03-12,110.0,E,nc,2011-03-12T00:00:00,0,0,1,1
2011-03-13,110.0,E,nc,2011-03-13T00:00:00,0,0,1,1
2011-03-14,109.0,V,nc,2011-03-14T00:00:00,0,0,1,1
2011-03-15,110.0,V,nc,2011-03-15T00:00:00,0,0,1,1
2011-03-16,110.0,E,nc,2011-03-16T00:00:00,0,0,1,1
2011-03-17,111.0,V,nc,2011-03-17T00:00:00,0,0,1,1
2011-03-18,109.0,V,nc,2011-03-18T00:00:00,0,0,1,1
2011-03-19,109.0,V,nc,2011-03-19T00:00:00,0,0,1,1
2011-03-20,110.0,V,nc,2011-03-20T00:00:00,0,0,1,1
2011-03-21,107.0,V,nc,2011-03-21T00:00:00,0,0,1,1
2011-03-22,106.0,V,nc,2011-03-22T00:00:00,0,0,1,1
2011-03-23,105.0,V,nc,2011-03-23T00:00:00,0,0,1,1
2011-03-24,104.0,V,nc,2011-03-24T00:00:00,0,0,1,1
2011-03-25,102.0,V,nc,2011-03-25T00:00:00,0,0,1,1
2011-03-26,104.0,V,nc,2011-03-26T00:00:00,0,0,1,1
2011-03-27,103.0,V,nc,2011-03-27T00:00:00,0,0,1,1
2011-03-28,103.0,V,nc,2011-03-28T00:00:00,0,0,1,1
2011-03-29,103.0,V,nc,2011-03-29T00:00:00,0,0,1,1
2011-03-30,102.0,V,nc,2011-03-30T00:00:00,0,0,1,1
2011-03-31,108.0,V,nc,2011-03-31T00:00:00,0,0,1,1
2011-04-01,106.0,V,nc,2011-04-01T00:00:00,0,0,1,1
2011-04-02,114.0,V,nc,2011-04-02T00:00:00,0,0,1,1
2011-04-03,111.0,V,nc,2011-04-03T00:00:00,0,0,1,1
2011-04-04,109.0,V,nc,2011-04-04T00:00:00,0,0,1,1
2011-04-05,111.0,E,nc,2011-04-05T00:00:00,0,0,1,1
2011-04-06,112.0,E,nc,2011-04-06T00:00:00,0,0,1,1
2011-04-07,120.0,V,nc,2011-04-07T00:00:00,0,0,1,1
2011-04-08,118.0,V,nc,2011-04-08T00:00:00,0,0,1,1
2011-04-09,117.0,V,nc,2011-04-09T00:00:00,0,0,1,1
2011-04-10,114.0,V,nc,2011-04-10T00:00:00,0,0,1,1
2011-04-11,112.0,V,nc,2011-04-11T00:00:00,0,0,1,1
2011-04-12,112.0,V,nc,2011-04-12T00:00:00,0,0,1,1
2011-04-13,110.0,V,nc,2011-04-13T00:00:00,0,0,1,1
2011-04-14,109.0,V,nc,2011-04-14T00:00:00,0,0,1,1
2011-04-15,,,nc,2011-04-15T00:00:00,0,0,1,1
2011-04-16,114.0,V,nc,2011-04-16T00:00:00,0,0,1,1
2011-04-17,112.0,V,nc,2011-04-17T00:00:00,0,0,1,1
2011-04-18,111.0,V,nc,2011-04-18T00:00:00,0,0,1,1
2011-04-19,,,nc,2011-04-19T00:00:00,0,0,1,1
2011-04-20,110.0,V,nc,2011-04-20T00:00:00,0,0,1,1
2011-04-21,108.0,V,nc,2011-04-21T00:00:00,0,0,1,1
2011-04-22,107.0,V,nc,2011-04-22T00:00:00,0,0,1,1
2011-04-23,107.0,V,nc,2011-04-23T00:00:00,0,0,1,1
2011-04-24,105.0,V,nc,2011-04-24T00:00:00,0,0,1,1
2011-04-25,104.0,V,nc,2011-04-25T00:00:00,0,0,1,1
2011-04-26,103.0,V,nc,2011-04-26T00:00:00,0,0,1,1
2011-04-27,104.0,V,nc,2011-04-27T00:00:00,0,0,1,1
2011-04-28,102.0,V,nc,2011-04-28T00:00:00,0,0,1,1
2011-04-29,102.0,V,nc,2011-04-29T00:00:00,0,0,1,1
2011-04-30,103.0,V,nc,2011-04-30T00:00:00,0,0,1,1
2011-05-01,102.0,V,nc,2011-05-01T00:00:00,0,0,1,1
2011-05-02,99.0,V,nc,2011-05-02T00:00:00,0,0,1,1
2011-05-03,99.0,E,nc,2011-05-03T00:00:00,0,0,1,1
2011-05-04,99.0,V,nc,2011-05-04T00:00:00,0,0,1,1
2011-05-05,98.0,V,nc,2011-05-05T00:00:00,0,0,1,1
2011-05-06,97.0,V,nc,2011-05-06T00:00:00,0,0,1,1
2011-05-07,95.0,V,nc,2011-05-07T00:00:00,0,0,1,1
2011-05-08,94.0,V,nc,2011-05-08T00:00:00,0,0,1,1
2011-05-09,93.0,V,nc,2011-05-09T00:00:00,0,0,1,1
2011-05-10,92.0,V,nc,2011-05-10T00:00:00,0,0,1,1
2011-05-11,89.0,V,nc,2011-05-11T00:00:00,0,0,1,1
2011-05-12,88.0,V,nc,2011-05-12T00:00:00,0,0,1,1
2011-05-13,87.0,V,nc,2011-05-13T00:00:00,0,0,1,1
2011-05-14,87.0,V,nc,2011-05-14T00:00:00,0,0,1,1
2011-05-15,84.0,V,nc,2011-05-15T00:00:00,0,0,1,1
2011-05-16,83.0,V,nc,2011-05-16T00:00:00,0,0,1,1
2011-05-17,84.0,E,nc,2011-05-17T00:00:00,0,0,1,1
2011-05-18,84.0,V,nc,2011-05-18T00:00:00,0,0,1,1
2011-05-19,82.0,V,nc,2011-05-19T00:00:00,0,0,1,1
2011-05-20,80.0,V,nc,2011-05-20T00:00:00,0,0,1,1
2011-05-21,78.0,V,nc,2011-05-21T00:00:00,0,0,1,1
2011-05-22,76.0,V,nc,2011-05-22T00:00:00,0,0,1,1
2011-05-23,76.0,V,nc,2011-05-23T00:00:00,0,0,1,1
2011-05-24,74.0,V,nc,2011-05-24T00:00:00,0,0,1,1
2011-05-25,73.0,V,nc,2011-05-25T00:00:00,0,0,1,1
2011-05-26,71.0,V,nc,2011-05-26T00:00:00,0,0,1,1
2011-05-27,74.0,V,nc,2011-05-27T00:00:00,0,0,1,1
2011-05-28,73.0,V,nc,2011-05-28T00:00:00,0,0,1,1
2011-05-29,73.0,V,nc,2011-05-29T00:00:00,0,0,1,1
2011-05-30,70.0,V,nc,2011-05-30T00:00:00,0,0,1,1
2011-05-31,70.0,V,nc,2011-05-31T00:00:00,0,0,1,1
2011-06-01,69.0,V,nc,2011-06-01T00:00:00,0,0,1,1
2011-06-02,68.0,V,nc,2011-06-02T00:00:00,0,0,1,1
2011-06-03,67.0,V,nc,2011-06-03T00:00:00,0,0,1,1
2011-06-04,65.0,V,nc,2011-06-04T00:00:00,0,0,1,1
2011-06-05,62.0,V,nc,2011-06-05T00:00:00,0,0,1,1
2011-06-06,60.0,V,nc,2011-06-06T00:00:00,0,0,1,1
2011-06-07,58.0,V,nc,2011-06-07T00:00:00,0,0,1,1
2011-06-08,56.0,V,nc,2011-06-08T00:00:00,0,0,1,1
2011-06-09,55.0,V,nc,2011-06-09T00:00:00,0,0,1,1
2011-06-10,53.0,V,nc,2011-06-10T00:00:00,0,0,1,1
2011-06-11,50.0,V,nc,2011-06-11T00:00:00,0,0,1,1
2011-06-12,48.0,V,nc,2011-06-12T00:00:00,0,0,1,1
2011-06-13,47.0,V,nc,2011-06-13T00:00:00,0,0,1,1
2011-06-14,45.0,V,nc,2011-06-14T00:00:00,0,0,1,1
2011-06-15,43.0,V,nc,2011-06-15T00:00:00,0,0,1,1
2011-06-16,42.0,V,nc,2011-06-16T00:00:00,0,0,1,1
2011-06-17,41.0,V,nc,2011-06-17T00:00:00,0,0,1,1
2011-06-18,39.0,V,nc,2011-06-18T00:00:00,0,0,1,1
2011-06-19,39.0,V,nc,2011-06-19T00:00:00,0,0,1,1
2011-06-20,37.0,V,nc,2011-06-20T00:00:00,0,0,1,1
2011-06-21,34.0,V,nc,2011-06-21T00:00:00,0,0,1,1
2011-06-22,30.0,V,nc,2011-06-22T00:00:00,0,0,1,1
2011-06-23,28.0,V,nc,2011-06-23T00:00:00,0,0,1,1
2011-06-24,27.0,V,nc,2011-06-24T00:00:00,0,0,1,1
2011-06-25,26.0,V,nc,2011-06-25T00:00:00,0,0,1,1
2011-06-26,24.0,V,nc,2011-06-26T00:00:00,0,0,1,1
2011-06-27,23.0,V,nc,2011-06-27T00:00:00,0,0,1,1
2011-06-28,21.0,V,nc,2011-06-28T00:00:00,0,0,1,1
2011-06-29,18.0,V,nc,2011-06-29T00:00:00,0,0,1,1
2011-06-30,16.0,V,nc,2011-06-30T00:00:00,0,0,1,1
2011-07-01,16.0,V,nc,2011-07-01T00:00:00,0,0,1,1
2011-07-02,14.0,V,nc,2011-07-02T00:00:00,0,0,1,1
2011-07-03,12.0,V,nc,2011-07-03T00:00:00,0,0,1,1
2011-07-04,10.0,V,nc,2011-07-04T00:00:00,0,0,1,1
2011-07-05,9.0,V,nc,2011-07-05T00:00:00,0,0,1,1
2011-07-06,6.0,V,nc,2011-07-06T00:00:00,0,0,1,1
2011-07-07,1.0,V,nc,2011-07-07T00:00:00,0,0,1,1
2011-07-08,0.0,V,nc,2011-07-08T00:00:00,0,0,1,1
2011-07-09,0.0,V,nc,2011-07-09T00:00:00,0,0,1,1
2011-07-10,0.0,V,nc,2011-07-10T00:00:00,0,0,1,1
2011-07-11,0.0,V,nc,2011-07-11T00:00:00,0,0,1,1
2011-07-12,0.0,V,nc,2011-07-12T00:00:00,0,0,1,1
2011-07-13,0.0,V,nc,2011-07-13T00:00:00,0,0,1,1
2011-07-14,0.0,V,nc,2011-07-14T00:00:00,0,0,1,1
2011-07-15,0.0,V,nc,2011-07-15T00:00:00,0,0,1,1
2011-07-16,0.0,V,nc,2011-07-16T00:00:00,0,0,1,1
2011-07-17,0.0,V,nc,2011-07-17T00:00:00,0,0,1,1
2011-07-18,0.0,V,nc,2011-07-18T00:00:00,0,0,1,1
2011-07-19,0.0,V,nc,2011-07-19T00:00:00,0,0,1,1
2011-07-20,0.0,V,nc,2011-07-20T00:00:00,0,0,1,1
2011-07-21,0.0,V,nc,2011-07-21T00:00:00,0,0,1,1
2011-07-22,0.0,V,nc,2011-07-22T00:00:00,0,0,1,1
2011-07-23,0.0,V,nc,2011-07-23T00:00:00,0,0,1,1
2011-07-24,0.0,V,nc,2011-07-24T00:00:00,0,0,1,1
2011-07-25,0.0,V,nc,2011-07-25T00:00:00,0,0,1,1
2011-07-26,0.0,V,nc,2011-07-26T00:00:00,0,0,1,1
2011-07-27,0.0,V,nc,2011-07-27T00:00:00,0,0,1,1
2011-07-28,0.0,V,nc,2011-07-28T00:00:00,0,0,1,1
2011-07-29,0.0,V,nc,2011-07-29T00:00:00,0,0,1,1
2011-07-30,0.0,V,nc,2011-07-30T00:00:00,0,0,1,1
2011-07-31,0.0,V,nc,2011-07-31T00:00:00,0,0,1,1
2011-08-01,0.0,V,nc,2011-08-01T00:00:00,0,0,1,1
2011-08-02,0.0,V,nc,2011-08-02T00:00:00,0,0,1,1
2011-08-03,0.0,V,nc,2011-08-03T00:00:00,0,0,1,1
2011-08-04,0.0,V,nc,2011-08-04T00:00:00,0,0,1,1
2011-08-05,0.0,V,nc,2011-08-05T00:00:00,0,0,1,1
2011-08-06,0.0,V,nc,2011-08-06T00:00:00,0,0,1,1
2011-08-07,0.0,V,nc,2011-08-07T00:00:00,0,0,1,1
2011-08-08,0.0,V,nc,2011-08-08T00:00:00,0,0,1,1
2011-08-09,0.0,V,nc,2011-08-09T00:00:00,0,0,1,1
2011-08-10,0.0,V,nc,2011-08-10T00:00:00,0,0,1,1
2011-08-11,0.0,V,nc,2011-08-11T00:00:00,0,0,1,1
2011-08-12,0.0,V,nc,2011-08-12T00:00:00,0,0,1,1
2011-08-13,0.0,V,nc,2011-08-13T00:00:00,0,0,1,1
2011-08-14,0.0,V,nc,2011-08-14T00:00:00,0,0,1,1
2011-08-15,0.0,V,nc,2011-08-15T00:00:00,0,0,1,1
2011-08-16,0.0,V,nc,2011-08-16T00:00:00,0,0,1,1
2011-08-17,0.0,V,nc,2011-08-17T00:00:00,0,0,1,1
2011-08-18,0.0,V,nc,2011-08-18T00:00:00,0,0,1,1
2011-08-19,0.0,V,nc,2011-08-19T00:00:00,0,0,1,1
2011-08-20,0.0,V,nc,2011-08-20T00:00:00,0,0,1,1
2011-08-21,0.0,V,nc,2011-08-21T00:00:00,0,0,1,1
2011-08-22,0.0,V,nc,2011-08-22T00:00:00,0,0,1,1
2011-08-23,0.0,V,nc,2011-08-23T00:00:00,0,0,1,1
2011-08-24,0.0,V,nc,2011-08-24T00:00:00,0,0,1,1
2011-08-25,0.0,V,nc,2011-08-25T00:00:00,0,0,1,1
2011-08-26,0.0,V,nc,2011-08-26T00:00:00,0,0,1,1
2011-08-27,0.0,V,nc,2011-08-27T00:00:00,0,0,1,1
2011-08-28,0.0,V,nc,2011-08-28T00:00:00,0,0,1,1
2011-08-29,0.0,V,nc,2011-08-29T00:00:00,0,0,1,1
2011-08-30,0.0,V,nc,2011-08-30T00:00:00,0,0,1,1
2011-08-31,0.0,E,nc,2011-08-31T00:00:00,0,0,1,1
2011-09-01,0.0,V,nc,2011-09-01T00:00:00,0,0,1,1
2011-09-02,0.0,V,nc,2011-09-02T00:00:00,0,0,1,1
2011-09-03,0.0,V,nc,2011-09-03T00:00:00,0,0,1,1
2011-09-04,0.0,V,nc,2011-09-04T00:00:00,0,0,1,1
2011-09-05,0.0,V,nc,2011-09-05T00:00:00,0,0,1,1
2011-09-06,0.0,V,nc,2011-09-06T00:00:00,0,0,1,1
2011-09-07,0.0,V,nc,2011-09-07T00:00:00,0,0,1,1
2011-09-08,0.0,V,nc,2011-09-08T00:00:00,0,0,1,1
2011-09-09,0.0,V,nc,2011-09-09T00:00:00,0,0,1,1
2011-09-10,0.0,V,nc,2011-09-10T00:00:00,0,0,1,1
2011-09-11,0.0,V,nc,2011-09-11T00:00:00,0,0,1,1
2011-09-12,0.0,V,nc,2011-09-12T00:00:00,0,0,1,1
2011-09-13,0.0,V,nc,2011-09-13T00:00:00,0,0,1,1
2011-09-14,0.0,E,nc,2011-09-14T00:00:00,0,0,1,1
2011-09-15,0.0,E,nc,2011-09-15T00:00:00,0,0,1,1
2011-09-16,0.0,E,nc,2011-09-16T00:00:00,0,0,1,1
2011-09-17,0.0,E,nc,2011-09-17T00:00:00,0,0,1,1
2011-09-18,0.0,E,nc,2011-09-18T00:00:00,0,0,1,1
2011-09-19,0.0,E,nc,2011-09-19T00:00:00,0,0,1,1
2011-09-20,0.0,V,nc,2011-09-20T00:00:00,0,0,1,1
2011-09-21,0.0,V,nc,2011-09-21T00:00:00,0,0,1,1
2011-09-22,0.0,V,nc,2011-09-22T00:00:00,0,0,1,1
2011-09-23,0.0,V,nc,2011-09-23T00:00:00,0,0,1,1
2011-09-24,0.0,V,nc,2011-09-24T00:00:00,0,0,1,1
2011-09-25,0.0,V,nc,2011-09-25T00:00:00,0,0,1,1
2011-09-26,0.0,V,nc,2011-09-26T00:00:00,0,0,1,1
2011-09-27,0.0,V,nc,2011-09-27T00:00:00,0,0,1,1
2011-09-28,0.0,V,nc,2011-09-28T00:00:00,0,0,1,1
2011-09-29,0.0,V,nc,2011-09-29T00:00:00,0,0,1,1
2011-09-30,0.0,V,nc,2011-09-30T00:00:00,0,0,1,1
2011-10-01,0.0,V,nc,2011-10-01T00:00:00,0,0,1,1
2011-10-02,0.0,V,nc,2011-10-02T00:00:00,0,0,1,1
2011-10-03,0.0,V,nc,2011-10-03T00:00:00,0,0,1,1
2011-10-04,0.0,V,nc,2011-10-04T00:00:00,0,0,1,1
2011-10-05,0.0,V,nc,2011-10-05T00:00:00,0,0,1,1
2011-10-06,0.0,V,nc,2011-10-06T00:00:00,0,0,1,1
2011-10-07,0.0,V,nc,2011-10-07T00:00:00,0,0,1,1
2011-10-08,0.0,V,nc,2011-10-08T00:00:00,0,0,1,1
2011-10-09,0.0,V,nc,2011-10-09T00:00:00,0,0,1,1
2011-10-10,0.0,V,nc,2011-10-10T00:00:00,0,0,1,1
2011-10-11,0.0,V,nc,2011-10-11T00:00:00,0,0,1,1
2011-10-12,0.0,V,nc,2011-10-12T00:00:00,0,0,1,1
2011-10-13,0.0,V,nc,2011-10-13T00:00:00,0,0,1,1
2011-10-14,0.0,V,nc,2011-10-14T00:00:00,0,0,1,1
2011-10-15,0.0,V,nc,2011-10-15T00:00:00,0,0,1,1
2011-10-16,0.0,V,nc,2011-10-16T00:00:00,0,0,1,1
2011-10-17,0.0,V,nc,2011-10-17T00:00:00,0,0,1,1
2011-10-18,0.0,V,nc,2011-10-18T00:00:00,0,0,1,1
2011-10-19,0.0,V,nc,2011-10-19T00:00:00,0,0,1,1
2011-10-20,0.0,V,nc,2011-10-20T00:00:00,0,0,1,1
2011-10-21,0.0,V,nc,2011-10-21T00:00:00,0,0,1,1
2011-10-22,0.0,V,nc,2011-10-22T00:00:00,0,0,1,1
2011-10-23,0.0,V,nc,2011-10-23T00:00:00,0,0,1,1
2011-10-24,0.0,V,nc,2011-10-24T00:00:00,0,0,1,1
2011-10-25,0.0,V,nc,2011-10-25T00:00:00,0,0,1,1
2011-10-26,0.0,V,nc,2011-10-26T00:00:00,0,0,1,1
2011-10-27,0.0,V,nc,2011-10-27T00:00:00,0,0,1,1
2011-10-28,0.0,V,nc,2011-10-28T00:00:00,0,0,1,1
2011-10-29,4.0,V,nc,2011-10-29T00:00:00,0,0,1,1
2011-10-30,3.0,E,nc,2011-10-30T00:00:00,0,0,1,1
2011-10-31,3.0,V,nc,2011-10-31T00:00:00,0,0,1,1
2011-11-01,3.0,V,nc,2011-11-01T00:00:00,0,0,1,1
2011-11-02,3.0,V,nc,2011-11-02T00:00:00,0,0,1,1
2011-11-03,4.0,V,nc,2011-11-03T00:00:00,0,0,1,1
2011-11-04,3.0,E,nc,2011-11-04T00:00:00,0,0,1,1
2011-11-05,3.0,V,nc,2011-11-05T00:00:00,0,0,1,1
2011-11-06,4.0,V,nc,2011-11-06T00:00:00,0,0,1,1
2011-11-07,4.0,V,nc,2011-11-07T00:00:00,0,0,1,1
2011-11-08,4.0,E,nc,2011-11-08T00:00:00,0,0,1,1
2011-11-09,6.0,V,nc,2011-11-09T00:00:00,0,0,1,1
2011-11-10,5.0,V,nc,2011-11-10T00:00:00,0,0,1,1
2011-11-11,5.0,V,nc,2011-11-11T00:00:00,0,0,1,1
2011-11-12,12.0,V,nc,2011-11-12T00:00:00,0,0,1,1
2011-11-13,13.0,V,nc,2011-11-13T00:00:00,0,0,1,1
2011-11-14,19.0,V,nc,2011-11-14T00:00:00,0,0,1,1
2011-11-15,20.0,E,nc,2011-11-15T00:00:00,0,0,1,1
2011-11-16,16.0,E,nc,2011-11-16T00:00:00,0,0,1,1
2011-11-17,23.0,V,nc,2011-11-17T00:00:00,0,0,1,1
2011-11-18,33.0,V,nc,2011-11-18T00:00:00,0,0,1,1
2011-11-19,29.0,V,nc,2011-11-19T00:00:00,0,0,1,1
2011-11-20,27.0,V,nc,2011-11-20T00:00:00,0,0,1,1
2011-11-21,26.0,V,nc,2011-11-21T00:00:00,0,0,1,1
2011-11-22,32.0,E,nc,2011-11-22T00:00:00,0,0,1,1
2011-11-23,56.0,V,nc,2011-11-23T00:00:00,0,0,1,1
2011-11-24,44.0,E,nc,2011-11-24T00:00:00,0,0,1,1
2011-11-25,53.0,E,nc,2011-11-25T00:00:00,0,0,1,1
2011-11-26,50.0,V,nc,2011-11-26T00:00:00,0,0,1,1
2011-11-27,49.0,V,nc,2011-11-27T00:00:00,0,0,1,1
2011-11-28,55.0,V,nc,2011-11-28T00:00:00,0,0,1,1
2011-11-29,49.0,V,nc,2011-11-29T00:00:00,0,0,1,1
2011-11-30,46.0,V,nc,2011-11-30T00:00:00,0,0,1,1
2011-12-01,47.0,V,nc,2011-12-01T00:00:00,0,0,1,1
2011-12-02,45.0,V,nc,2011-12-02T00:00:00,0,0,1,1
2011-12-03,45.0,V,nc,2011-12-03T00:00:00,0,0,1,1
2011-12-04,44.0,V,nc,2011-12-04T00:00:00,0,0,1,1
2011-12-05,43.0,V,nc,2011-12-05T00:00:00,0,0,1,1
2011-12-06,43.0,V,nc,2011-12-06T00:00:00,0,0,1,1
2011-12-07,42.0,V,nc,2011-12-07T00:00:00,0,0,1,1
2011-12-08,41.0,V,nc,2011-12-08T00:00:00,0,0,1,1
2011-12-09,41.0,V,nc,2011-12-09T00:00:00,0,0,1,1
2011-12-10,40.0,V,nc,2011-12-10T00:00:00,0,0,1,1
2011-12-11,40.0,V,nc,2011-12-11T00:00:00,0,0,1,1
2011-12-12,39.0,V,nc,2011-12-12T00:00:00,0,0,1,1
2011-12-13,39.0,V,nc,2011-12-13T00:00:00,0,0,1,1
2011-12-14,39.0,V,nc,2011-12-14T00:00:00,0,0,1,1
2011-12-15,38.0,V,nc,2011-12-15T00:00:00,0,0,1,1
2011-12-16,39.0,V,nc,2011-12-16T00:00:00,0,0,1,1
2011-12-17,40.0,V,nc,2011-12-17T00:00:00,0,0,1,1
2011-12-18,39.0,V,nc,2011-12-18T00:00:00,0,0,1,1
2011-12-19,38.0,V,nc,2011-12-19T00:00:00,0,0,1,1
2011-12-20,38.0,V,nc,2011-12-20T00:00:00,0,0,1,1
2011-12-21,37.0,E,nc,2011-12-21T00:00:00,0,0,1,1
2011-12-22,38.0,E,nc,2011-12-22T00:00:00,0,0,1,1
2011-12-23,38.0,V,nc,2011-12-23T00:00:00,0,0,1,1
2011-12-24,38.0,V,nc,2011-12-24T00:00:00,0,0,1,1
2011-12-25,36.0,E,nc,2011-12-25T00:00:00,0,0,1,1
2011-12-26,42.0,E,nc,2011-12-26T00:00:00,0,0,1,1
2011-12-27,44.0,E,nc,2011-12-27T00:00:00,0,0,1,1
2011-12-28,51.0,V,nc,2011-12-28T00:00:00,0,0,1,1
2011-12-29,54.0,E,nc,2011-12-29T00:00:00,0,0,1,1
2011-12-30,62.0,E,nc,2011-12-30T00:00:00,0,0,1,1
2011-12-31,71.0,E,nc,2011-12-31T00:00:00,0,0,1,1
2012-01-01,69.0,V,nc,2012-01-01T00:00:00,0,0,1,1
2012-01-02,66.0,V,nc,2012-01-02T00:00:00,0,0,1,1
2012-01-03,72.0,V,nc,2012-01-03T00:00:00,0,0,1,1
2012-01-04,70.0,V,nc,2012-01-04T00:00:00,0,0,1,1
2012-01-05,67.0,V,nc,2012-01-05T00:00:00,0,0,1,1
2012-01-06,72.0,E,nc,2012-01-06T00:00:00,0,0,1,1
2012-01-07,70.0,V,nc,2012-01-07T00:00:00,0,0,1,1
2012-01-08,68.0,V,nc,2012-01-08T00:00:00,0,0,1,1
2012-01-09,67.0,V,nc,2012-01-09T00:00:00,0,0,1,1
2012-01-10,66.0,V,nc,2012-01-10T00:00:00,0,0,1,1
2012-01-11,65.0,V,nc,2012-01-11T00:00:00,0,0,1,1
2012-01-12,65.0,V,nc,2012-01-12T00:00:00,0,0,1,1
2012-01-13,65.0,V,nc,2012-01-13T00:00:00,0,0,1,1
2012-01-14,65.0,E,nc,2012-01-14T00:00:00,0,0,1,1
2012-01-15,73.0,V,nc,2012-01-15T00:00:00,0,0,1,1
2012-01-16,73.0,V,nc,2012-01-16T00:00:00,0,0,1,1
2012-01-17,75.0,V,nc,2012-01-17T00:00:00,0,0,1,1
2012-01-18,78.0,V,nc,2012-01-18T00:00:00,0,0,1,1
2012-01-19,86.0,V,nc,2012-01-19T00:00:00,0,0,1,1
2012-01-20,81.0,V,nc,2012-01-20T00:00:00,0,0,1,1
2012-01-21,85.0,V,nc,2012-01-21T00:00:00,0,0,1,1
2012-01-22,92.0,V,nc,2012-01-22T00:00:00,0,0,1,1
2012-01-23,94.0,E,nc,2012-01-23T00:00:00,0,0,1,1
2012-01-24,89.0,E,nc,2012-01-24T00:00:00,0,0,1,1
2012-01-25,101.0,E,nc,2012-01-25T00:00:00,0,0,1,1
2012-01-26,105.0,V,nc,2012-01-26T00:00:00,0,0,1,1
2012-01-27,103.0,V,nc,2012-01-27T00:00:00,0,0,1,1
2012-01-28,101.0,V,nc,2012-01-28T00:00:00,0,0,1,1
2012-01-29,101.0,V,nc,2012-01-29T00:00:00,0,0,1,1
2012-01-30,98.0,V,nc,2012-01-30T00:00:00,0,0,1,1
2012-01-31,94.0,V,nc,2012-01-31T00:00:00,0,0,1,1
2012-02-01,95.0,V,nc,2012-02-01T00:00:00,0,0,1,1
2012-02-02,96.0,V,nc,2012-02-02T00:00:00,0,0,1,1
2012-02-03,95.0,V,nc,2012-02-03T00:00:00,0,0,1,1
2012-02-04,93.0,V,nc,2012-02-04T00:00:00,0,0,1,1
2012-02-05,92.0,V,nc,2012-02-05T00:00:00,0,0,1,1
2012-02-06,90.0,V,nc,2012-02-06T00:00:00,0,0,1,1
2012-02-07,90.0,V,nc,2012-02-07T00:00:00,0,0,1,1
2012-02-08,88.0,V,nc,2012-02-08T00:00:00,0,0,1,1
2012-02-09,89.0,V,nc,2012-02-09T00:00:00,0,0,1,1
2012-02-10,89.0,V,nc,2012-02-10T00:00:00,0,0,1,1
2012-02-11,85.0,V,nc,2012-02-11T00:00:00,0,0,1,1
2012-02-12,87.0,V,nc,2012-02-12T00:00:00,0,0,1,1
2012-02-13,87.0,V,nc,2012-02-13T00:00:00,0,0,1,1
2012-02-14,86.0,V,nc,2012-02-14T00:00:00,0,0,1,1
2012-02-15,85.0,V,nc,2012-02-15T00:00:00,0,0,1,1
2012-02-16,85.0,V,nc,2012-02-16T00:00:00,0,0,1,1
2012-02-17,85.0,V,nc,2012-02-17T00:00:00,0,0,1,1
2012-02-18,86.0,V,nc,2012-02-18T00:00:00,0,0,1,1
2012-02-19,90.0,E,nc,2012-02-19T00:00:00,0,0,1,1
2012-02-20,92.0,V,nc,2012-02-20T00:00:00,0,0,1,1
2012-02-21,92.0,V,nc,2012-02-21T00:00:00,0,0,1,1
2012-02-22,98.0,V,nc,2012-02-22T00:00:00,0,0,1,1
