datetime,SNOTEL:SNWD_D,qualifiers,censor_code,date_time_utc,method_id,method_code,source_code,quality_control_level_code
2012-11-26,13.0,V,nc,2012-11-26T00:00:00,0,0,1,1
2012-11-27,14.0,V,nc,2012-11-27T00:00:00,0,0,1,1
2012-11-28,13.0,V,nc,2012-11-28T00:00:00,0,0,1,1
2012-11-29,13.0,V,nc,2012-11-29T00:00:00,0,0,1,1
2012-11-30,18.0,V,nc,2012-11-30T00:00:00,0,0,1,1
2012-12-01,17.0,V,nc,2012-12-01T00:00:00,0,0,1,1
2012-12-02,19.0,V,nc,2012-12-02T00:00:00,0,0,1,1
2012-12-03,28.0,V,nc,2012-12-03T00:00:00,0,0,1,1
2012-12-04,27.0,V,nc,2012-12-04T00:00:00,0,0,1,1
2012-12-05,22.0,V,nc,2012-12-05T00:00:00,0,0,1,1
2012-12-06,21.0,V,nc,2012-12-06T00:00:00,0,0,1,1
2012-12-07,23.0,V,nc,2012-12-07T00:00:00,0,0,1,1
2012-12-08,25.0,V,nc,2012-12-08T00:00:00,0,0,1,1
2012-12-09,25.0,V,nc,2012-12-09T00:00:00,0,0,1,1
2012-12-10,23.0,V,nc,2012-12-10T00:00:00,0,0,1,1
2012-12-11,23.0,V,nc,2012-12-11T00:00:00,0,0,1,1
2012-12-12,26.0,V,nc,2012-12-12T00:00:00,0,0,1,1
2012-12-13,26.0,V,nc,2012-12-13T00:00:00,0,0,1,1
2012-12-14,26.0,V,nc,2012-12-14T00:00:00,0,0,1,1
2012-12-15,28.0,V,nc,2012-12-15T00:00:00,0,0,1,1
2012-12-16,35.0,V,nc,2012-12-16T00:00:00,0,0,1,1
2012-12-17,39.0,V,nc,2012-12-17T00:00:00,0,0,1,1
2012-12-18,49.0,V,nc,2012-12-18T00:00:00,0,0,1,1
2012-12-19,50.0,V,nc,2012-12-19T00:00:00,0,0,1,1
2012-12-20,51.0,V,nc,2012-12-20T00:00:00,0,0,1,1
2012-12-21,57.0,V,nc,2012-12-21T00:00:00,0,0,1,1
2012-12-22,56.0,V,nc,2012-12-22T00:00:00,0,0,1,1
2012-12-23,57.0,E,nc,2012-12-23T00:00:00,0,0,1,1
2012-12-24,63.0,E,nc,2012-12-24T00:00:00,0,0,1,1
2012-12-25,66.0,E,nc,2012-12-25T00:00:00,0,0,1,1
2012-12-26,68.0,E,nc,2012-12-26T00:00:00,0,0,1,1
2012-12-27,69.0,E,nc,2012-12-27T00:00:00,0,0,1,1
2012-12-28,67.0,E,nc,2012-12-28T00:00:00,0,0,1,1
2012-12-29,64.0,E,nc,2012-12-29T00:00:00,0,0,1,1
2012-12-30,64.0,E,nc,2012-12-30T00:00:00,0,0,1,1
2012-12-31,62.0,E,nc,2012-12-31T00:00:00,0,0,1,1
2013-01-01,61.0,E,nc,2013-01-01T00:00:00,0,0,1,1
2013-01-02,59.0,E,nc,2013-01-02T00:00:00,0,0,1,1
2013-01-03,59.0,E,nc,2013-01-03T00:00:00,0,0,1,1
2013-01-04,58.0,E,nc,2013-01-04T00:00:00,0,0,1,1
2013-01-05,57.0,E,nc,2013-01-05T00:00:00,0,0,1,1
2013-01-06,58.0,E,nc,2013-01-06T00:00:00,0,0,1,1
2013-01-07,57.0,E,nc,2013-01-07T00:00:00,0,0,1,1
2013-01-08,58.0,V,nc,2013-01-08T00:00:00,0,0,1,1
2013-01-09,57.0,V,nc,2013-01-09T00:00:00,0,0,1,1
2013-01-10,65.0,V,nc,2013-01-10T00:00:00,0,0,1,1
2013-01-11,66.0,V,nc,2013-01-11T00:00:00,0,0,1,1
2013-01-12,67.0,V,nc,2013-01-12T00:00:00,0,0,1,1
2013-01-13,64.0,V,nc,2013-01-13T00:00:00,0,0,1,1
2013-01-14,61.0,V,nc,2013-01-14T00:00:00,0,0,1,1
2013-01-15,62.0,V,nc,2013-01-15T00:00:00,0,0,1,1
2013-01-16,60.0,V,nc,2013-01-16T00:00:00,0,0,1,1
2013-01-17,60.0,V,nc,2013-01-17T00:00:00,0,0,1,1
2013-01-18,59.0,V,nc,2013-01-18T00:00:00,0,0,1,1
2013-01-19,59.0,V,nc,2013-01-19T00:00:00,0,0,1,1
2013-01-20,59.0,V,nc,2013-01-20T00:00:00,0,0,1,1
2013-01-21,59.0,V,nc,2013-01-21T00:00:00,0,0,1,1
2013-01-22,59.0,V,nc,2013-01-22T00:00:00,0,0,1,1
2013-01-23,58.0,V,nc,2013-01-23T00:00:00,0,0,1,1
2013-01-24,58.0,V,nc,2013-01-24T00:00:00,0,0,1,1
2013-01-25,58.0,V,nc,2013-01-25T00:00:00,0,0,1,1
2013-01-26,58.0,V,nc,2013-01-26T00:00:00,0,0,1,1
2013-01-27,62.0,V,nc,2013-01-27T00:00:00,0,0,1,1
2013-01-28,68.0,V,nc,2013-01-28T00:00:00,0,0,1,1
2013-01-29,77.0,V,nc,2013-01-29T00:00:00,0,0,1,1
2013-01-30,79.0,V,nc,2013-01-30T00:00:00,0,0,1,1
2013-01-31,76.0,V,nc,2013-01-31T00:00:00,0,0,1,1
2013-02-01,75.0,V,nc,2013-02-01T00:00:00,0,0,1,1
2013-02-02,74.0,V,nc,2013-02-02T00:00:00,0,0,1,1
2013-02-03,72.0,V,nc,2013-02-03T00:00:00,0,0,1,1
2013-02-04,72.0,V,nc,2013-02-04T00:00:00,0,0,1,1
2013-02-05,71.0,V,nc,2013-02-05T00:00:00,0,0,1,1
2013-02-06,73.0,V,nc,2013-02-06T00:00:00,0,0,1,1
2013-02-07,72.0,V,nc,2013-02-07T00:00:00,0,0,1,1
2013-02-08,75.0,V,nc,2013-02-08T00:00:00,0,0,1,1
2013-02-09,74.0,V,nc,2013-02-09T00:00:00,0,0,1,1
2013-02-10,73.0,V,nc,2013-02-10T00:00:00,0,0,1,1
2013-02-11,72.0,V,nc,2013-02-11T00:00:00,0,0,1,1
2013-02-12,72.0,V,nc,2013-02-12T00:00:00,0,0,1,1
2013-02-13,71.0,V,nc,2013-02-13T00:00:00,0,0,1,1
2013-02-14,71.0,V,nc,2013-02-14T00:00:00,0,0,1,1
2013-02-15,70.0,V,nc,2013-02-15T00:00:00,0,0,1,1
2013-02-16,70.0,V,nc,2013-02-16T00:00:00,0,0,1,1
2013-02-17,71.0,V,nc,2013-02-17T00:00:00,0,0,1,1
2013-02-18,71.0,V,nc,2013-02-18T00:00:00,0,0,1,1
2013-02-19,70.0,V,nc,2013-02-19T00:00:00,0,0,1,1
2013-02-20,72.0,V,nc,2013-02-20T00:00:00,0,0,1,1
2013-02-21,75.0,V,nc,2013-02-21T00:00:00,0,0,1,1
2013-02-22,75.0,V,nc,2013-02-22T00:00:00,0,0,1,1
2013-02-23,82.0,V,nc,2013-02-23T00:00:00,0,0,1,1
2013-02-24,84.0,V,nc,2013-02-24T00:00:00,0,0,1,1
2013-02-25,82.0,V,nc,2013-02-25T00:00:00,0,0,1,1
2013-02-26,90.0,V,nc,2013-02-26T00:00:00,0,0,1,1
2013-02-27,87.0,V,nc,2013-02-27T00:00:00,0,0,1,1
2013-02-28,86.0,V,nc,2013-02-28T00:00:00,0,0,1,1
2013-03-01,82.0,V,nc,2013-03-01T00:00:00,0,0,1,1
2013-03-02,81.0,V,nc,2013-03-02T00:00:00,0,0,1,1
2013-03-03,81.0,V,nc,2013-03-03T00:00:00,0,0,1,1
2013-03-04,81.0,V,nc,2013-03-04T00:00:00,0,0,1,1
2013-03-05,80.0,V,nc,2013-03-05T00:00:00,0,0,1,1
2013-03-06,81.0,V,nc,2013-03-06T00:00:00,0,0,1,1
2013-03-07,84.0,V,nc,2013-03-07T00:00:00,0,0,1,1
2013-03-08,84.0,V,nc,2013-03-08T00:00:00,0,0,1,1
2013-03-09,82.0,V,nc,2013-03-09T00:00:00,0,0,1,1
2013-03-10,83.0,V,nc,2013-03-10T00:00:00,0,0,1,1
2013-03-11,81.0,V,nc,2013-03-11T00:00:00,0,0,1,1
2013-03-12,79.0,V,nc,2013-03-12T00:00:00,0,0,1,1
2013-03-13,78.0,V,nc,2013-03-13T00:00:00,0,0,1,1
2013-03-14,78.0,V,nc,2013-03-14T00:00:00,0,0,1,1
2013-03-15,76.0,V,nc,2013-03-15T00:00:00,0,0,1,1
2013-03-16,75.0,V,nc,2013-03-16T00:00:00,0,0,1,1
2013-03-17,80.0,V,nc,2013-03-17T00:00:00,0,0,1,1
2013-03-18,79.0,V,nc,2013-03-18T00:00:00,0,0,1,1
2013-03-19,79.0,V,nc,2013-03-19T00:00:00,0,0,1,1
2013-03-20,77.0,V,nc,2013-03-20T00:00:00,0,0,1,1
2013-03-21,82.0,V,nc,2013-03-21T00:00:00,0,0,1,1
2013-03-22,85.0,V,nc,2013-03-22T00:00:00,0,0,1,1
2013-03-23,86.0,V,nc,2013-03-23T00:00:00,0,0,1,1
2013-03-24,85.0,V,nc,2013-03-24T00:00:00,0,0,1,1
2013-03-25,83.0,V,nc,2013-03-25T00:00:00,0,0,1,1
2013-03-26,81.0,V,nc,2013-03-26T00:00:00,0,0,1,1
2013-03-27,79.0,V,nc,2013-03-27T00:00:00,0,0,1,1
2013-03-28,79.0,V,nc,2013-03-28T00:00:00,0,0,1,1
2013-03-29,77.0,V,nc,2013-03-29T00:00:00,0,0,1,1
2013-03-30,76.0,V,nc,2013-03-30T00:00:00,0,0,1,1
2013-03-31,76.0,V,nc,2013-03-31T00:00:00,0,0,1,1
2013-04-01,74.0,V,nc,2013-04-01T00:00:00,0,0,1,1
2013-04-02,73.0,V,nc,2013-04-02T00:00:00,0,0,1,1
2013-04-03,72.0,V,nc,2013-04-03T00:00:00,0,0,1,1
2013-04-04,71.0,V,nc,2013-04-04T00:00:00,0,0,1,1
2013-04-05,70.0,V,nc,2013-04-05T00:00:00,0,0,1,1
2013-04-06,69.0,V,nc,2013-04-06T00:00:00,0,0,1,1
2013-04-07,72.0,V,nc,2013-04-07T00:00:00,0,0,1,1
2013-04-08,79.0,V,nc,2013-04-08T00:00:00,0,0,1,1
2013-04-09,79.0,V,nc,2013-04-09T00:00:00,0,0,1,1
2013-04-10,76.0,V,nc,2013-04-10T00:00:00,0,0,1,1
2013-04-11,74.0,V,nc,2013-04-11T00:00:00,0,0,1,1
2013-04-12,73.0,V,nc,2013-04-12T00:00:00,0,0,1,1
2013-04-13,72.0,V,nc,2013-04-13T00:00:00,0,0,1,1
2013-04-14,74.0,V,nc,2013-04-14T00:00:00,0,0,1,1
2013-04-15,75.0,V,nc,2013-04-15T00:00:00,0,0,1,1
2013-04-16,78.0,V,nc,2013-04-16T00:00:00,0,0,1,1
2013-04-17,78.0,V,nc,2013-04-17T00:00:00,0,0,1,1
2013-04-18,76.0,V,nc,2013-04-18T00:00:00,0,0,1,1
2013-04-19,74.0,V,nc,2013-04-19T00:00:00,0,0,1,1
2013-04-20,72.0,V,nc,2013-04-20T00:00:00,0,0,1,1
2013-04-21,72.0,V,nc,2013-04-21T00:00:00,0,0,1,1
2013-04-22,71.0,V,nc,2013-04-22T00:00:00,0,0,1,1
2013-04-23,71.0,V,nc,2013-04-23T00:00:00,0,0,1,1
2013-04-24,70.0,V,nc,2013-04-24T00:00:00,0,0,1,1
2013-04-25,70.0,V,nc,2013-04-25T00:00:00,0,0,1,1
2013-04-26,68.0,V,nc,2013-04-26T00:00:00,0,0,1,1
2013-04-27,67.0,V,nc,2013-04-27T00:00:00,0,0,1,1
2013-04-28,65.0,V,nc,2013-04-28T00:00:00,0,0,1,1
2013-04-29,64.0,V,nc,2013-04-29T00:00:00,0,0,1,1
2013-04-30,62.0,V,nc,2013-04-30T00:00:00,0,0,1,1
2013-05-01,62.0,V,nc,2013-05-01T00:00:00,0,0,1,1
2013-05-02,62.0,V,nc,2013-05-02T00:00:00,0,0,1,1
2013-05-03,61.0,V,nc,2013-05-03T00:00:00,0,0,1,1
2013-05-04,60.0,V,nc,2013-05-04T00:00:00,0,0,1,1
2013-05-05,58.0,V,nc,2013-05-05T00:00:00,0,0,1,1
2013-05-06,57.0,V,nc,2013-05-06T00:00:00,0,0,1,1
2013-05-07,56.0,V,nc,2013-05-07T00:00:00,0,0,1,1
2013-05-08,54.0,V,nc,2013-05-08T00:00:00,0,0,1,1
2013-05-09,52.0,V,nc,2013-05-09T00:00:00,0,0,1,1
2013-05-10,51.0,V,nc,2013-05-10T00:00:00,0,0,1,1
2013-05-11,49.0,V,nc,2013-05-11T00:00:00,0,0,1,1
2013-05-12,48.0,V,nc,2013-05-12T00:00:00,0,0,1,1
2013-05-13,45.0,V,nc,2013-05-13T00:00:00,0,0,1,1
2013-05-14,44.0,V,nc,2013-05-14T00:00:00,0,0,1,1
2013-05-15,42.0,V,nc,2013-05-15T00:00:00,0,0,1,1
2013-05-16,41.0,V,nc,2013-05-16T00:00:00,0,0,1,1
2013-05-17,39.0,V,nc,2013-05-17T00:00:00,0,0,1,1
2013-05-18,38.0,V,nc,2013-05-18T00:00:00,0,0,1,1
2013-05-19,38.0,V,nc,2013-05-19T00:00:00,0,0,1,1
2013-05-20,36.0,V,nc,2013-05-20T00:00:00,0,0,1,1
2013-05-21,34.0,V,nc,2013-05-21T00:00:00,0,0,1,1
2013-05-22,39.0,V,nc,2013-05-22T00:00:00,0,0,1,1
2013-05-23,40.0,E,nc,2013-05-23T00:00:00,0,0,1,1
2013-05-24,35.0,V,nc,2013-05-24T00:00:00,0,0,1,1
2013-05-25,36.0,V,nc,2013-05-25T00:00:00,0,0,1,1
2013-05-26,34.0,V,nc,2013-05-26T00:00:00,0,0,1,1
2013-05-27,33.0,V,nc,2013-05-27T00:00:00,0,0,1,1
2013-05-28,32.0,V,nc,2013-05-28T00:00:00,0,0,1,1
2013-05-29,30.0,V,nc,2013-05-29T00:00:00,0,0,1,1
2013-05-30,28.0,V,nc,2013-05-30T00:00:00,0,0,1,1
2013-05-31,27.0,V,nc,2013-05-31T00:00:00,0,0,1,1
2013-06-01,26.0,V,nc,2013-06-01T00:00:00,0,0,1,1
2013-06-02,23.0,V,nc,2013-06-02T00:00:00,0,0,1,1
2013-06-03,21.0,V,nc,2013-06-03T00:00:00,0,0,1,1
2013-06-04,19.0,V,nc,2013-06-04T00:00:00,0,0,1,1
2013-06-05,17.0,V,nc,2013-06-05T00:00:00,0,0,1,1
2013-06-06,14.0,V,nc,2013-06-06T00:00:00,0,0,1,1
2013-06-07,10.0,V,nc,2013-06-07T00:00:00,0,0,1,1
2013-06-08,6.0,V,nc,2013-06-08T00:00:00,0,0,1,1
2013-06-09,2.0,V,nc,2013-06-09T00:00:00,0,0,1,1
2013-06-10,1.0,V,nc,2013-06-10T00:00:00,0,0,1,1
2013-06-11,0.0,V,nc,2013-06-11T00:00:00,0,0,1,1
2013-06-12,0.0,V,nc,2013-06-12T00:00:00,0,0,1,1
2013-06-13,0.0,V,nc,2013-06-13T00:00:00,0,0,1,1
2013-06-14,0.0,V,nc,2013-06-14T00:00:00,0,0,1,1
2013-06-15,0.0,V,nc,2013-06-15T00:00:00,0,0,1,1
2013-06-16,0.0,V,nc,2013-06-16T00:00:00,0,0,1,1
2013-06-17,0.0,V,nc,2013-06-17T00:00:00,0,0,1,1
2013-06-18,0.0,V,nc,2013-06-18T00:00:00,0,0,1,1
2013-06-19,0.0,V,nc,2013-06-19T00:00:00,0,0,1,1
2013-06-20,0.0,V,nc,2013-06-20T00:00:00,0,0,1,1
2013-06-21,0.0,V,nc,2013-06-21T00:00:00,0,0,1,1
2013-06-22,0.0,V,nc,2013-06-22T00:00:00,0,0,1,1
2013-06-23,0.0,V,nc,2013-06-23T00:00:00,0,0,1,1
2013-06-24,0.0,E,nc,2013-06-24T00:00:00,0,0,1,1
2013-06-25,0.0,V,nc,2013-06-25T00:00:00,0,0,1,1
2013-06-26,0.0,E,nc,2013-06-26T00:00:00,0,0,1,1
2013-06-27,0.0,V,nc,2013-06-27T00:00:00,0,0,1,1
2013-06-28,0.0,V,nc,2013-06-28T00:00:00,0,0,1,1
2013-06-29,0.0,V,nc,2013-06-29T00:00:00,0,0,1,1
2013-06-30,0.0,V,nc,2013-06-30T00:00:00,0,0,1,1
2013-07-01,0.0,V,nc,2013-07-01T00:00:00,0,0,1,1
2013-07-02,0.0,V,nc,2013-07-02T00:00:00,0,0,1,1
2013-07-03,0.0,V,nc,2013-07-03T00:00:00,0,0,1,1
2013-07-04,0.0,V,nc,2013-07-04T00:00:00,0,0,1,1
2013-07-05,0.0,V,nc,2013-07-05T00:00:00,0,0,1,1
2013-07-06,0.0,V,nc,2013-07-06T00:00:00,0,0,1,1
2013-07-07,0.0,V,nc,2013-07-07T00:00:00,0,0,1,1
2013-07-08,0.0,V,nc,2013-07-08T00:00:00,0,0,1,1
2013-07-09,0.0,E,nc,2013-07-09T00:00:00,0,0,1,1
2013-07-10,0.0,E,nc,2013-07-10T00:00:00,0,0,1,1
2013-07-11,0.0,V,nc,2013-07-11T00:00:00,0,0,1,1
2013-07-12,0.0,V,nc,2013-07-12T00:00:00,0,0,1,1
2013-07-13,0.0,E,nc,2013-07-13T00:00:00,0,0,1,1
2013-07-14,0.0,V,nc,2013-07-14T00:00:00,0,0,1,1
2013-07-15,0.0,V,nc,2013-07-15T00:00:00,0,0,1,1
2013-07-16,0.0,V,nc,2013-07-16T00:00:00,0,0,1,1
2013-07-17,0.0,V,nc,2013-07-17T00:00:00,0,0,1,1
2013-07-18,0.0,V,nc,2013-07-18T00:00:00,0,0,1,1
2013-07-19,0.0,V,nc,2013-07-19T00:00:00,0,0,1,1
2013-07-20,0.0,V,nc,2013-07-20T00:00:00,0,0,1,1
2013-07-21,0.0,V,nc,2013-07-21T00:00:00,0,0,1,1
2013-07-22,0.0,V,nc,2013-07-22T00:00:00,0,0,1,1
2013-07-23,0.0,V,nc,2013-07-23T00:00:00,0,0,1,1
2013-07-24,0.0,V,nc,2013-07-24T00:00:00,0,0,1,1
2013-07-25,0.0,V,nc,2013-07-25T00:00:00,0,0,1,1
2013-07-26,0.0,V,nc,2013-07-26T00:00:00,0,0,1,1
2013-07-27,0.0,V,nc,2013-07-27T00:00:00,0,0,1,1
2013-07-28,0.0,V,nc,2013-07-28T00:00:00,0,0,1,1
2013-07-29,0.0,V,nc,2013-07-29T00:00:00,0,0,1,1
2013-07-30,0.0,V,nc,2013-07-30T00:00:00,0,0,1,1
2013-07-31,0.0,V,nc,2013-07-31T00:00:00,0,0,1,1
2013-08-01,0.0,V,nc,2013-08-01T00:00:00,0,0,1,1
2013-08-02,0.0,V,nc,2013-08-02T00:00:00,0,0,1,1
2013-08-03,0.0,V,nc,2013-08-03T00:00:00,0,0,1,1
2013-08-04,0.0,V,nc,2013-08-04T00:00:00,0,0,1,1
2013-08-05,0.0,V,nc,2013-08-05T00:00:00,0,0,1,1
2013-08-06,0.0,V,nc,2013-08-06T00:00:00,0,0,1,1
2013-08-07,0.0,V,nc,2013-08-07T00:00:00,0,0,1,1
2013-08-08,0.0,V,nc,2013-08-08T00:00:00,0,0,1,1
2013-08-09,0.0,V,nc,2013-08-09T00:00:00,0,0,1,1
2013-08-10,0.0,V,nc,2013-08-10T00:00:00,0,0,1,1
2013-08-11,0.0,V,nc,2013-08-11T00:00:00,0,0,1,1
2013-08-12,0.0,V,nc,2013-08-12T00:00:00,0,0,1,1
2013-08-13,0.0,V,nc,2013-08-13T00:00:00,0,0,1,1
2013-08-14,0.0,V,nc,2013-08-14T00:00:00,0,0,1,1
2013-08-15,0.0,V,nc,2013-08-15T00:00:00,0,0,1,1
2013-08-16,0.0,V,nc,2013-08-16T00:00:00,0,0,1,1
2013-08-17,0.0,V,nc,2013-08-17T00:00:00,0,0,1,1
2013-08-18,0.0,V,nc,2013-08-18T00:00:00,0,0,1,1
2013-08-19,0.0,V,nc,2013-08-19T00:00:00,0,0,1,1
2013-08-20,0.0,V,nc,2013-08-20T00:00:00,0,0,1,1
2013-08-21,0.0,V,nc,2013-08-21T00:00:00,0,0,1,1
2013-08-22,0.0,V,nc,2013-08-22T00:00:00,0,0,1,1
2013-08-23,0.0,V,nc,2013-08-23T00:00:00,0,0,1,1
2013-08-24,0.0,V,nc,2013-08-24T00:00:00,0,0,1,1
2013-08-25,0.0,V,nc,2013-08-25T00:00:00,0,0,1,1
2013-08-26,0.0,V,nc,2013-08-26T00:00:00,0,0,1,1
2013-08-27,0.0,V,nc,2013-08-27T00:00:00,0,0,1,1
2013-08-28,0.0,V,nc,2013-08-28T00:00:00,0,0,1,1
2013-08-29,0.0,V,nc,2013-08-29T00:00:00,0,0,1,1
2013-08-30,0.0,V,nc,2013-08-30T00:00:00,0,0,1,1
2013-08-31,0.0,V,nc,2013-08-31T00:00:00,0,0,1,1
2013-09-01,0.0,V,nc,2013-09-01T00:00:00,0,0,1,1
2013-09-02,0.0,V,nc,2013-09-02T00:00:00,0,0,1,1
2013-09-03,0.0,V,nc,2013-09-03T00:00:00,0,0,1,1
2013-09-04,0.0,V,nc,2013-09-04T00:00:00,0,0,1,1
2013-09-05,0.0,V,nc,2013-09-05T00:00:00,0,0,1,1
2013-09-06,0.0,V,nc,2013-09-06T00:00:00,0,0,1,1
2013-09-07,0.0,V,nc,2013-09-07T00:00:00,0,0,1,1
2013-09-08,0.0,V,nc,2013-09-08T00:00:00,0,0,1,1
2013-09-09,0.0,V,nc,2013-09-09T00:00:00,0,0,1,1
2013-09-10,0.0,V,nc,2013-09-10T00:00:00,0,0,1,1
2013-09-11,0.0,V,nc,2013-09-11T00:00:00,0,0,1,1
2013-09-12,0.0,V,nc,2013-09-12T00:00:00,0,0,1,1
2013-09-13,0.0,V,nc,2013-09-13T00:00:00,0,0,1,1
2013-09-14,0.0,V,nc,2013-09-14T00:00:00,0,0,1,1
2013-09-15,0.0,V,nc,2013-09-15T00:00:00,0,0,1,1
2013-09-16,0.0,V,nc,2013-09-16T00:00:00,0,0,1,1
2013-09-17,0.0,V,nc,2013-09-17T00:00:00,0,0,1,1
2013-09-18,0.0,V,nc,2013-09-18T00:00:00,0,0,1,1
2013-09-19,0.0,V,nc,2013-09-19T00:00:00,0,0,1,1
2013-09-20,0.0,V,nc,2013-09-20T00:00:00,0,0,1,1
2013-09-21,0.0,V,nc,2013-09-21T00:00:00,0,0,1,1
2013-09-22,0.0,E,nc,2013-09-22T00:00:00,0,0,1,1
2013-09-23,0.0,V,nc,2013-09-23T00:00:00,0,0,1,1
2013-09-24,0.0,V,nc,2013-09-24T00:00:00,0,0,1,1
2013-09-25,0.0,V,nc,2013-09-25T00:00:00,0,0,1,1
2013-09-26,0.0,E,nc,2013-09-26T00:00:00,0,0,1,1
2013-09-27,0.0,E,nc,2013-09-27T00:00:00,0,0,1,1
2013-09-28,0.0,V,nc,2013-09-28T00:00:00,0,0,1,1
2013-09-29,0.0,V,nc,2013-09-29T00:00:00,0,0,1,1
2013-09-30,0.0,V,nc,2013-09-30T00:00:00,0,0,1,1
2013-10-01,0.0,V,nc,2013-10-01T00:00:00,0,0,1,1
2013-10-02,0.0,V,nc,2013-10-02T00:00:00,0,0,1,1
2013-10-03,0.0,V,nc,2013-10-03T00:00:00,0,0,1,1
2013-10-04,3.0,V,nc,2013-10-04T00:00:00,0,0,1,1
2013-10-05,2.0,V,nc,2013-10-05T00:00:00,0,0,1,1
2013-10-06,1.0,V,nc,2013-10-06T00:00:00,0,0,1,1
2013-10-07,0.0,V,nc,2013-10-07T00:00:00,0,0,1,1
2013-10-08,0.0,V,nc,2013-10-08T00:00:00,0,0,1,1
2013-10-09,1.0,V,nc,2013-10-09T00:00:00,0,0,1,1
2013-10-10,1.0,V,nc,2013-10-10T00:00:00,0,0,1,1
2013-10-11,0.0,V,nc,2013-10-11T00:00:00,0,0,1,1
2013-10-12,0.0,V,nc,2013-10-12T00:00:00,0,0,1,1
2013-10-13,0.0,V,nc,2013-10-13T00:00:00,0,0,1,1
2013-10-14,0.0,V,nc,2013-10-14T00:00:00,0,0,1,1
2013-10-15,0.0,V,nc,2013-10-15T00:00:00,0,0,1,1
2013-10-16,0.0,V,nc,2013-10-16T00:00:00,0,0,1,1
2013-10-17,0.0,V,nc,2013-10-17T00:00:00,0,0,1,1
2013-10-18,0.0,E,nc,2013-10-18T00:00:00,0,0,1,1
2013-10-19,0.0,E,nc,2013-10-19T00:00:00,0,0,1,1
2013-10-20,0.0,V,nc,2013-10-20T00:00:00,0,0,1,1
2013-10-21,0.0,V,nc,2013-10-21T00:00:00,0,0,1,1
2013-10-22,0.0,E,nc,2013-10-22T00:00:00,0,0,1,1
2013-10-23,0.0,V,nc,2013-10-23T00:00:00,0,0,1,1
2013-10-24,0.0,V,nc,2013-10-24T00:00:00,0,0,1,1
2013-10-25,0.0,V,nc,2013-10-25T00:00:00,0,0,1,1
2013-10-26,0.0,V,nc,2013-10-26T00:00:00,0,0,1,1
2013-10-27,0.0,V,nc,2013-10-27T00:00:00,0,0,1,1
2013-10-28,1.0,V,nc,2013-10-28T00:00:00,0,0,1,1
2013-10-29,3.0,V,nc,2013-10-29T00:00:00,0,0,1,1
2013-10-30,2.0,V,nc,2013-10-30T00:00:00,0,0,1,1
2013-10-31,2.0,V,nc,2013-10-31T00:00:00,0,0,1,1
2013-11-01,0.0,V,nc,2013-11-01T00:00:00,0,0,1,1
2013-11-02,0.0,V,nc,2013-11-02T00:00:00,0,0,1,1
2013-11-03,7.0,V,nc,2013-11-03T00:00:00,0,0,1,1
2013-11-04,12.0,V,nc,2013-11-04T00:00:00,0,0,1,1
2013-11-05,12.0,V,nc,2013-11-05T00:00:00,0,0,1,1
2013-11-06,8.0,V,nc,2013-11-06T00:00:00,0,0,1,1
2013-11-07,7.0,V,nc,2013-11-07T00:00:00,0,0,1,1
2013-11-08,7.0,V,nc,2013-11-08T00:00:00,0,0,1,1
2013-11-09,6.0,V,nc,2013-11-09T00:00:00,0,0,1,1
2013-11-10,6.0,V,nc,2013-11-10T00:00:00,0,0,1,1
2013-11-11,7.0,V,nc,2013-11-11T00:00:00,0,0,1,1
2013-11-12,7.0,V,nc,2013-11-12T00:00:00,0,0,1,1
2013-11-13,5.0,V,nc,2013-11-13T00:00:00,0,0,1,1
2013-11-14,6.0,V,nc,2013-11-14T00:00:00,0,0,1,1
2013-11-15,5.0,V,nc,2013-11-15T00:00:00,0,0,1,1
2013-11-16,6.0,V,nc,2013-11-16T00:00:00,0,0,1,1
2013-11-17,11.0,V,nc,2013-11-17T00:00:00,0,0,1,1
2013-11-18,10.0,V,nc,2013-11-18T00:00:00,0,0,1,1
2013-11-19,11.0,V,nc,2013-11-19T00:00:00,0,0,1,1
2013-11-20,11.0,V,nc,2013-11-20T00:00:00,0,0,1,1
2013-11-21,11.0,V,nc,2013-11-21T00:00:00,0,0,1,1
2013-11-22,11.0,V,nc,2013-11-22T00:00:00,0,0,1,1
2013-11-23,12.0,V,nc,2013-11-23T00:00:00,0,0,1,1
2013-11-24,11.0,V,nc,2013-11-24T00:00:00,0,0,1,1
2013-11-25,12.0,V,nc,2013-11-25T00:00:00,0,0,1,1
2013-11-26,11.0,V,nc,2013-11-26T00:00:00,0,0,1,1
2013-11-27,11.0,V,nc,2013-11-27T00:00:00,0,0,1,1
2013-11-28,11.0,V,nc,2013-11-28T00:00:00,0,0,1,1
2013-11-29,12.0,V,nc,2013-11-29T00:00:00,0,0,1,1
2013-11-30,11.0,V,nc,2013-11-30T00:00:00,0,0,1,1
2013-12-01,11.0,V,nc,2013-12-01T00:00:00,0,0,1,1
2013-12-02,9.0,V,nc,2013-12-02T00:00:00,0,0,1,1
2013-12-03,13.0,V,nc,2013-12-03T00:00:00,0,0,1,1
2013-12-04,16.0,V,nc,2013-12-04T00:00:00,0,0,1,1
2013-12-05,15.0,V,nc,2013-12-05T00:00:00,0,0,1,1
2013-12-06,15.0,V,nc,2013-12-06T00:00:00,0,0,1,1
