datetime,SNOTEL:SNWD_D,qualifiers,censor_code,date_time_utc,method_id,method_code,source_code,quality_control_level_code
2016-04-25,31.0,V,nc,2016-04-25T00:00:00,0,0,1,1
2016-04-26,29.0,V,nc,2016-04-26T00:00:00,0,0,1,1
2016-04-27,27.0,V,nc,2016-04-27T00:00:00,0,0,1,1
2016-04-28,27.0,V,nc,2016-04-28T00:00:00,0,0,1,1
2016-04-29,25.0,V,nc,2016-04-29T00:00:00,0,0,1,1
2016-04-30,23.0,V,nc,2016-04-30T00:00:00,0,0,1,1
2016-05-01,20.0,V,nc,2016-05-01T00:00:00,0,0,1,1
2016-05-02,18.0,V,nc,2016-05-02T00:00:00,0,0,1,1
2016-05-03,15.0,V,nc,2016-05-03T00:00:00,0,0,1,1
2016-05-04,13.0,V,nc,2016-05-04T00:00:00,0,0,1,1
2016-05-05,12.0,E,nc,2016-05-05T00:00:00,0,0,1,1
2016-05-06,10.0,V,nc,2016-05-06T00:00:00,0,0,1,1
2016-05-07,8.0,E,nc,2016-05-07T00:00:00,0,0,1,1
2016-05-08,6.0,E,nc,2016-05-08T00:00:00,0,0,1,1
2016-05-09,2.0,E,nc,2016-05-09T00:00:00,0,0,1,1
2016-05-10,0.0,V,nc,2016-05-10T00:00:00,0,0,1,1
2016-05-11,0.0,V,nc,2016-05-11T00:00:00,0,0,1,1
2016-05-12,0.0,V,nc,2016-05-12T00:00:00,0,0,1,1
2016-05-13,0.0,V,nc,2016-05-13T00:00:00,0,0,1,1
2016-05-14,0.0,V,nc,2016-05-14T00:00:00,0,0,1,1
2016-05-15,0.0,V,nc,2016-05-15T00:00:00,0,0,1,1
2016-05-16,0.0,V,nc,2016-05-16T00:00:00,0,0,1,1
2016-05-17,0.0,V,nc,2016-05-17T00:00:00,0,0,1,1
2016-05-18,0.0,V,nc,2016-05-18T00:00:00,0,0,1,1
2016-05-19,0.0,V,nc,2016-05-19T00:00:00,0,0,1,1
2016-05-20,0.0,V,nc,2016-05-20T00:00:00,0,0,1,1
2016-05-21,0.0,V,nc,2016-05-21T00:00:00,0,0,1,1
2016-05-22,0.0,V,nc,2016-05-22T00:00:00,0,0,1,1
2016-05-23,0.0,V,nc,2016-05-23T00:00:00,0,0,1,1
2016-05-24,0.0,V,nc,2016-05-24T00:00:00,0,0,1,1
2016-05-25,0.0,V,nc,2016-05-25T00:00:00,0,0,1,1
2016-05-26,0.0,V,nc,2016-05-26T00:00:00,0,0,1,1
2016-05-27,0.0,V,nc,2016-05-27T00:00:00,0,0,1,1
2016-05-28,0.0,V,nc,2016-05-28T00:00:00,0,0,1,1
2016-05-29,0.0,V,nc,2016-05-29T00:00:00,0,0,1,1
2016-05-30,0.0,V,nc,2016-05-30T00:00:00,0,0,1,1
2016-05-31,0.0,V,nc,2016-05-31T00:00:00,0,0,1,1
2016-06-01,0.0,E,nc,2016-06-01T00:00:00,0,0,1,1
2016-06-02,0.0,V,nc,2016-06-02T00:00:00,0,0,1,1
2016-06-03,0.0,V,nc,2016-06-03T00:00:00,0,0,1,1
2016-06-04,0.0,E,nc,2016-06-04T00:00:00,0,0,1,1
2016-06-05,0.0,E,nc,2016-06-05T00:00:00,0,0,1,1
2016-06-06,0.0,E,nc,2016-06-06T00:00:00,0,0,1,1
2016-06-07,0.0,E,nc,2016-06-07T00:00:00,0,0,1,1
2016-06-08,0.0,E,nc,2016-06-08T00:00:00,0,0,1,1
2016-06-09,0.0,V,nc,2016-06-09T00:00:00,0,0,1,1
2016-06-10,0.0,V,nc,2016-06-10T00:00:00,0,0,1,1
2016-06-11,0.0,E,nc,2016-06-11T00:00:00,0,0,1,1
2016-06-12,0.0,V,nc,2016-06-12T00:00:00,0,0,1,1
2016-06-13,0.0,V,nc,2016-06-13T00:00:00,0,0,1,1
2016-06-14,0.0,V,nc,2016-06-14T00:00:00,0,0,1,1
2016-06-15,0.0,V,nc,2016-06-15T00:00:00,0,0,1,1
2016-06-16,0.0,V,nc,2016-06-16T00:00:00,0,0,1,1
2016-06-17,0.0,V,nc,2016-06-17T00:00:00,0,0,1,1
2016-06-18,0.0,E,nc,2016-06-18T00:00:00,0,0,1,1
2016-06-19,0.0,V,nc,2016-06-19T00:00:00,0,0,1,1
2016-06-20,0.0,E,nc,2016-06-20T00:00:00,0,0,1,1
2016-06-21,0.0,E,nc,2016-06-21T00:00:00,0,0,1,1
2016-06-22,0.0,V,nc,2016-06-22T00:00:00,0,0,1,1
2016-06-23,0.0,E,nc,2016-06-23T00:00:00,0,0,1,1
2016-06-24,0.0,V,nc,2016-06-24T00:00:00,0,0,1,1
2016-06-25,0.0,V,nc,2016-06-25T00:00:00,0,0,1,1
2016-06-26,0.0,V,nc,2016-06-26T00:00:00,0,0,1,1
2016-06-27,0.0,E,nc,2016-06-27T00:00:00,0,0,1,1
2016-06-28,0.0,E,nc,2016-06-28T00:00:00,0,0,1,1
2016-06-29,0.0,E,nc,2016-06-29T00:00:00,0,0,1,1
2016-06-30,0.0,E,nc,2016-06-30T00:00:00,0,0,1,1
2016-07-01,0.0,E,nc,2016-07-01T00:00:00,0,0,1,1
2016-07-02,0.0,E,nc,2016-07-02T00:00:00,0,0,1,1
2016-07-03,0.0,V,nc,2016-07-03T00:00:00,0,0,1,1
2016-07-04,0.0,E,nc,2016-07-04T00:00:00,0,0,1,1
2016-07-05,0.0,V,nc,2016-07-05T00:00:00,0,0,1,1
2016-07-06,0.0,V,nc,2016-07-06T00:00:00,0,0,1,1
2016-07-07,0.0,V,nc,2016-07-07T00:00:00,0,0,1,1
2016-07-08,0.0,V,nc,2016-07-08T00:00:00,0,0,1,1
2016-07-09,0.0,V,nc,2016-07-09T00:00:00,0,0,1,1
2016-07-10,0.0,E,nc,2016-07-10T00:00:00,0,0,1,1
2016-07-11,0.0,E,nc,2016-07-11T00:00:00,0,0,1,1
2016-07-12,0.0,V,nc,2016-07-12T00:00:00,0,0,1,1
2016-07-13,0.0,E,nc,2016-07-13T00:00:00,0,0,1,1
2016-07-14,0.0,V,nc,2016-07-14T00:00:00,0,0,1,1
2016-07-15,0.0,E,nc,2016-07-15T00:00:00,0,0,1,1
2016-07-16,0.0,E,nc,2016-07-16T00:00:00,0,0,1,1
2016-07-17,0.0,V,nc,2016-07-17T00:00:00,0,0,1,1
2016-07-18,0.0,E,nc,2016-07-18T00:00:00,0,0,1,1
2016-07-19,0.0,V,nc,2016-07-19T00:00:00,0,0,1,1
2016-07-20,0.0,V,nc,2016-07-20T00:00:00,0,0,1,1
2016-07-21,0.0,V,nc,2016-07-21T00:00:00,0,0,1,1
2016-07-22,0.0,V,nc,2016-07-22T00:00:00,0,0,1,1
2016-07-23,0.0,E,nc,2016-07-23T00:00:00,0,0,1,1
2016-07-24,0.0,E,nc,2016-07-24T00:00:00,0,0,1,1
2016-07-25,0.0,V,nc,2016-07-25T00:00:00,0,0,1,1
2016-07-26,0.0,E,nc,2016-07-26T00:00:00,0,0,1,1
2016-07-27,0.0,E,nc,2016-07-27T00:00:00,0,0,1,1
2016-07-28,0.0,E,nc,2016-07-28T00:00:00,0,0,1,1
2016-07-29,0.0,E,nc,2016-07-29T00:00:00,0,0,1,1
2016-07-30,0.0,E,nc,2016-07-30T00:00:00,0,0,1,1
2016-07-31,0.0,E,nc,2016-07-31T00:00:00,0,0,1,1
2016-08-01,0.0,E,nc,2016-08-01T00:00:00,0,0,1,1
2016-08-02,0.0,E,nc,2016-08-02T00:00:00,0,0,1,1
2016-08-03,0.0,E,nc,2016-08-03T00:00:00,0,0,1,1
2016-08-04,0.0,E,nc,2016-08-04T00:00:00,0,0,1,1
2016-08-05,0.0,E,nc,2016-08-05T00:00:00,0,0,1,1
2016-08-06,0.0,E,nc,2016-08-06T00:00:00,0,0,1,1
2016-08-07,0.0,E,nc,2016-08-07T00:00:00,0,0,1,1
2016-08-08,0.0,E,nc,2016-08-08T00:00:00,0,0,1,1
2016-08-09,0.0,E,nc,2016-08-09T00:00:00,0,0,1,1
2016-08-10,0.0,E,nc,2016-08-10T00:00:00,0,0,1,1
2016-08-11,0.0,E,nc,2016-08-11T00:00:00,0,0,1,1
2016-08-12,0.0,E,nc,2016-08-12T00:00:00,0,0,1,1
2016-08-13,0.0,E,nc,2016-08-13T00:00:00,0,0,1,1
2016-08-14,0.0,E,nc,2016-08-14T00:00:00,0,0,1,1
2016-08-15,0.0,E,nc,2016-08-15T00:00:00,0,0,1,1
2016-08-16,0.0,E,nc,2016-08-16T00:00:00,0,0,1,1
2016-08-17,0.0,E,nc,2016-08-17T00:00:00,0,0,1,1
2016-08-18,0.0,E,nc,2016-08-18T00:00:00,0,0,1,1
2016-08-19,0.0,E,nc,2016-08-19T00:00:00,0,0,1,1
2016-08-20,0.0,E,nc,2016-08-20T00:00:00,0,0,1,1
2016-08-21,0.0,V,nc,2016-08-21T00:00:00,0,0,1,1
2016-08-22,0.0,E,nc,2016-08-22T00:00:00,0,0,1,1
2016-08-23,0.0,V,nc,2016-08-23T00:00:00,0,0,1,1
2016-08-24,0.0,V,nc,2016-08-24T00:00:00,0,0,1,1
2016-08-25,0.0,E,nc,2016-08-25T00:00:00,0,0,1,1
2016-08-26,0.0,V,nc,2016-08-26T00:00:00,0,0,1,1
2016-08-27,0.0,E,nc,2016-08-27T00:00:00,0,0,1,1
2016-08-28,0.0,E,nc,2016-08-28T00:00:00,0,0,1,1
2016-08-29,0.0,E,nc,2016-08-29T00:00:00,0,0,1,1
2016-08-30,0.0,V,nc,2016-08-30T00:00:00,0,0,1,1
2016-08-31,0.0,V,nc,2016-08-31T00:00:00,0,0,1,1
2016-09-01,0.0,V,nc,2016-09-01T00:00:00,0,0,1,1
2016-09-02,0.0,V,nc,2016-09-02T00:00:00,0,0,1,1
2016-09-03,0.0,V,nc,2016-09-03T00:00:00,0,0,1,1
2016-09-04,0.0,V,nc,2016-09-04T00:00:00,0,0,1,1
2016-09-05,0.0,V,nc,2016-09-05T00:00:00,0,0,1,1
2016-09-06,0.0,E,nc,2016-09-06T00:00:00,0,0,1,1
2016-09-07,0.0,V,nc,2016-09-07T00:00:00,0,0,1,1
2016-09-08,0.0,E,nc,2016-09-08T00:00:00,0,0,1,1
2016-09-09,0.0,V,nc,2016-09-09T00:00:00,0,0,1,1
2016-09-10,0.0,V,nc,2016-09-10T00:00:00,0,0,1,1
2016-09-11,0.0,E,nc,2016-09-11T00:00:00,0,0,1,1
2016-09-12,0.0,V,nc,2016-09-12T00:00:00,0,0,1,1
2016-09-13,0.0,V,nc,2016-09-13T00:00:00,0,0,1,1
2016-09-14,0.0,V,nc,2016-09-14T00:00:00,0,0,1,1
2016-09-15,0.0,E,nc,2016-09-15T00:00:00,0,0,1,1
2016-09-16,0.0,V,nc,2016-09-16T00:00:00,0,0,1,1
2016-09-17,0.0,E,nc,2016-09-17T00:00:00,0,0,1,1
2016-09-18,0.0,V,nc,2016-09-18T00:00:00,0,0,1,1
2016-09-19,0.0,V,nc,2016-09-19T00:00:00,0,0,1,1
2016-09-20,0.0,V,nc,2016-09-20T00:00:00,0,0,1,1
2016-09-21,0.0,V,nc,2016-09-21T00:00:00,0,0,1,1
2016-09-22,0.0,V,nc,2016-09-22T00:00:00,0,0,1,1
2016-09-23,0.0,V,nc,2016-09-23T00:00:00,0,0,1,1
2016-09-24,0.0,V,nc,2016-09-24T00:00:00,0,0,1,1
2016-09-25,0.0,V,nc,2016-09-25T00:00:00,0,0,1,1
2016-09-26,0.0,V,nc,2016-09-26T00:00:00,0,0,1,1
2016-09-27,0.0,V,nc,2016-09-27T00:00:00,0,0,1,1
2016-09-28,0.0,V,nc,2016-09-28T00:00:00,0,0,1,1
2016-09-29,0.0,V,nc,2016-09-29T00:00:00,0,0,1,1
2016-09-30,0.0,V,nc,2016-09-30T00:00:00,0,0,1,1
2016-10-01,0.0,V,nc,2016-10-01T00:00:00,0,0,1,1
2016-10-02,0.0,V,nc,2016-10-02T00:00:00,0,0,1,1
2016-10-03,0.0,V,nc,2016-10-03T00:00:00,0,0,1,1
2016-10-04,0.0,V,nc,2016-10-04T00:00:00,0,0,1,1
2016-10-05,0.0,V,nc,2016-10-05T00:00:00,0,0,1,1
2016-10-06,0.0,V,nc,2016-10-06T00:00:00,0,0,1,1
2016-10-07,0.0,V,nc,2016-10-07T00:00:00,0,0,1,1
2016-10-08,0.0,V,nc,2016-10-08T00:00:00,0,0,1,1
2016-10-09,0.0,V,nc,2016-10-09T00:00:00,0,0,1,1
2016-10-10,0.0,V,nc,2016-10-10T00:00:00,0,0,1,1
2016-10-11,0.0,V,nc,2016-10-11T00:00:00,0,0,1,1
2016-10-12,0.0,V,nc,2016-10-12T00:00:00,0,0,1,1
2016-10-13,0.0,V,nc,2016-10-13T00:00:00,0,0,1,1
2016-10-14,0.0,V,nc,2016-10-14T00:00:00,0,0,1,1
2016-10-15,0.0,V,nc,2016-10-15T00:00:00,0,0,1,1
2016-10-16,0.0,V,nc,2016-10-16T00:00:00,0,0,1,1
2016-10-17,0.0,V,nc,2016-10-17T00:00:00,0,0,1,1
2016-10-18,0.0,V,nc,2016-10-18T00:00:00,0,0,1,1
2016-10-19,0.0,V,nc,2016-10-19T00:00:00,0,0,1,1
2016-10-20,0.0,V,nc,2016-10-20T00:00:00,0,0,1,1
2016-10-21,0.0,V,nc,2016-10-21T00:00:00,0,0,1,1
2016-10-22,0.0,V,nc,2016-10-22T00:00:00,0,0,1,1
2016-10-23,0.0,V,nc,2016-10-23T00:00:00,0,0,1,1
2016-10-24,0.0,V,nc,2016-10-24T00:00:00,0,0,1,1
2016-10-25,0.0,V,nc,2016-10-25T00:00:00,0,0,1,1
2016-10-26,0.0,V,nc,2016-10-26T00:00:00,0,0,1,1
2016-10-27,0.0,V,nc,2016-10-27T00:00:00,0,0,1,1
2016-10-28,0.0,V,nc,2016-10-28T00:00:00,0,0,1,1
2016-10-29,0.0,V,nc,2016-10-29T00:00:00,0,0,1,1
2016-10-30,0.0,V,nc,2016-10-30T00:00:00,0,0,1,1
2016-10-31,0.0,V,nc,2016-10-31T00:00:00,0,0,1,1
2016-11-01,0.0,V,nc,2016-11-01T00:00:00,0,0,1,1
2016-11-02,0.0,V,nc,2016-11-02T00:00:00,0,0,1,1
2016-11-03,0.0,V,nc,2016-11-03T00:00:00,0,0,1,1
2016-11-04,0.0,V,nc,2016-11-04T00:00:00,0,0,1,1
2016-11-05,0.0,V,nc,2016-11-05T00:00:00,0,0,1,1
2016-11-06,0.0,V,nc,2016-11-06T00:00:00,0,0,1,1
2016-11-07,0.0,V,nc,2016-11-07T00:00:00,0,0,1,1
2016-11-08,0.0,V,nc,2016-11-08T00:00:00,0,0,1,1
2016-11-09,0.0,V,nc,2016-11-09T00:00:00,0,0,1,1
2016-11-10,0.0,V,nc,2016-11-10T00:00:00,0,0,1,1
2016-11-11,0.0,V,nc,2016-11-11T00:00:00,0,0,1,1
2016-11-12,0.0,V,nc,2016-11-12T00:00:00,0,0,1,1
2016-11-13,0.0,V,nc,2016-11-13T00:00:00,0,0,1,1
2016-11-14,0.0,V,nc,2016-11-14T00:00:00,0,0,1,1
2016-11-15,0.0,V,nc,2016-11-15T00:00:00,0,0,1,1
2016-11-16,1.0,E,nc,2016-11-16T00:00:00,0,0,1,1
2016-11-17,0.0,V,nc,2016-11-17T00:00:00,0,0,1,1
2016-11-18,0.0,V,nc,2016-11-18T00:00:00,0,0,1,1
2016-11-19,0.0,E,nc,2016-11-19T00:00:00,0,0,1,1
2016-11-20,4.0,V,nc,2016-11-20T00:00:00,0,0,1,1
2016-11-21,3.0,V,nc,2016-11-21T00:00:00,0,0,1,1
2016-11-22,2.0,V,nc,2016-11-22T00:00:00,0,0,1,1
2016-11-23,4.0,V,nc,2016-11-23T00:00:00,0,0,1,1
2016-11-24,4.0,V,nc,2016-11-24T00:00:00,0,0,1,1
2016-11-25,9.0,V,nc,2016-11-25T00:00:00,0,0,1,1
2016-11-26,7.0,E,nc,2016-11-26T00:00:00,0,0,1,1
2016-11-27,7.0,V,nc,2016-11-27T00:00:00,0,0,1,1
2016-11-28,9.0,V,nc,2016-11-28T00:00:00,0,0,1,1
2016-11-29,12.0,V,nc,2016-11-29T00:00:00,0,0,1,1
2016-11-30,11.0,V,nc,2016-11-30T00:00:00,0,0,1,1
2016-12-01,13.0,E,nc,2016-12-01T00:00:00,0,0,1,1
2016-12-02,13.0,V,nc,2016-12-02T00:00:00,0,0,1,1
2016-12-03,14.0,V,nc,2016-12-03T00:00:00,0,0,1,1
2016-12-04,18.0,V,nc,2016-12-04T00:00:00,0,0,1,1
2016-12-05,21.0,V,nc,2016-12-05T00:00:00,0,0,1,1
2016-12-06,22.0,V,nc,2016-12-06T00:00:00,0,0,1,1
2016-12-07,19.0,V,nc,2016-12-07T00:00:00,0,0,1,1
2016-12-08,18.0,V,nc,2016-12-08T00:00:00,0,0,1,1
2016-12-09,21.0,V,nc,2016-12-09T00:00:00,0,0,1,1
2016-12-10,31.0,V,nc,2016-12-10T00:00:00,0,0,1,1
2016-12-11,35.0,V,nc,2016-12-11T00:00:00,0,0,1,1
2016-12-12,42.0,V,nc,2016-12-12T00:00:00,0,0,1,1
2016-12-13,40.0,V,nc,2016-12-13T00:00:00,0,0,1,1
2016-12-14,35.0,V,nc,2016-12-14T00:00:00,0,0,1,1
2016-12-15,32.0,V,nc,2016-12-15T00:00:00,0,0,1,1
2016-12-16,31.0,V,nc,2016-12-16T00:00:00,0,0,1,1
2016-12-17,29.0,V,nc,2016-12-17T00:00:00,0,0,1,1
2016-12-18,28.0,V,nc,2016-12-18T00:00:00,0,0,1,1
2016-12-19,27.0,V,nc,2016-12-19T00:00:00,0,0,1,1
2016-12-20,37.0,V,nc,2016-12-20T00:00:00,0,0,1,1
2016-12-21,38.0,V,nc,2016-12-21T00:00:00,0,0,1,1
2016-12-22,35.0,V,nc,2016-12-22T00:00:00,0,0,1,1
2016-12-23,34.0,V,nc,2016-12-23T00:00:00,0,0,1,1
2016-12-24,40.0,V,nc,2016-12-24T00:00:00,0,0,1,1
2016-12-25,38.0,V,nc,2016-12-25T00:00:00,0,0,1,1
2016-12-26,37.0,V,nc,2016-12-26T00:00:00,0,0,1,1
2016-12-27,43.0,V,nc,2016-12-27T00:00:00,0,0,1,1
2016-12-28,53.0,E,nc,2016-12-28T00:00:00,0,0,1,1
2016-12-29,49.0,V,nc,2016-12-29T00:00:00,0,0,1,1
2016-12-30,56.0,V,nc,2016-12-30T00:00:00,0,0,1,1
2016-12-31,53.0,V,nc,2016-12-31T00:00:00,0,0,1,1
2017-01-01,52.0,V,nc,2017-01-01T00:00:00,0,0,1,1
2017-01-02,49.0,V,nc,2017-01-02T00:00:00,0,0,1,1
2017-01-03,48.0,V,nc,2017-01-03T00:00:00,0,0,1,1
2017-01-04,46.0,V,nc,2017-01-04T00:00:00,0,0,1,1
2017-01-05,45.0,V,nc,2017-01-05T00:00:00,0,0,1,1
2017-01-06,43.0,V,nc,2017-01-06T00:00:00,0,0,1,1
2017-01-07,43.0,V,nc,2017-01-07T00:00:00,0,0,1,1
2017-01-08,43.0,E,nc,2017-01-08T00:00:00,0,0,1,1
2017-01-09,48.0,V,nc,2017-01-09T00:00:00,0,0,1,1
2017-01-10,47.0,V,nc,2017-01-10T00:00:00,0,0,1,1
2017-01-11,46.0,V,nc,2017-01-11T00:00:00,0,0,1,1
2017-01-12,45.0,V,nc,2017-01-12T00:00:00,0,0,1,1
2017-01-13,44.0,V,nc,2017-01-13T00:00:00,0,0,1,1
2017-01-14,44.0,V,nc,2017-01-14T00:00:00,0,0,1,1
2017-01-15,43.0,V,nc,2017-01-15T00:00:00,0,0,1,1
2017-01-16,42.0,V,nc,2017-01-16T00:00:00,0,0,1,1
2017-01-17,42.0,V,nc,2017-01-17T00:00:00,0,0,1,1
2017-01-18,52.0,V,nc,2017-01-18T00:00:00,0,0,1,1
2017-01-19,62.0,V,nc,2017-01-19T00:00:00,0,0,1,1
2017-01-20,67.0,V,nc,2017-01-20T00:00:00,0,0,1,1
2017-01-21,64.0,E,nc,2017-01-21T00:00:00,0,0,1,1
2017-01-22,64.0,V,nc,2017-01-22T00:00:00,0,0,1,1
2017-01-23,66.0,V,nc,2017-01-23T00:00:00,0,0,1,1
2017-01-24,63.0,E,nc,2017-01-24T00:00:00,0,0,1,1
2017-01-25,62.0,V,nc,2017-01-25T00:00:00,0,0,1,1
2017-01-26,61.0,V,nc,2017-01-26T00:00:00,0,0,1,1
2017-01-27,59.0,V,nc,2017-01-27T00:00:00,0,0,1,1
2017-01-28,58.0,V,nc,2017-01-28T00:00:00,0,0,1,1
2017-01-29,58.0,V,nc,2017-01-29T00:00:00,0,0,1,1
2017-01-30,56.0,V,nc,2017-01-30T00:00:00,0,0,1,1
2017-01-31,56.0,V,nc,2017-01-31T00:00:00,0,0,1,1
2017-02-01,57.0,V,nc,2017-02-01T00:00:00,0,0,1,1
2017-02-02,58.0,V,nc,2017-02-02T00:00:00,0,0,1,1
2017-02-03,57.0,V,nc,2017-02-03T00:00:00,0,0,1,1
2017-02-04,64.0,V,nc,2017-02-04T00:00:00,0,0,1,1
2017-02-05,77.0,V,nc,2017-02-05T00:00:00,0,0,1,1
2017-02-06,86.0,V,nc,2017-02-06T00:00:00,0,0,1,1
2017-02-07,87.0,V,nc,2017-02-07T00:00:00,0,0,1,1
2017-02-08,82.0,V,nc,2017-02-08T00:00:00,0,0,1,1
2017-02-09,88.0,V,nc,2017-02-09T00:00:00,0,0,1,1
2017-02-10,100.0,V,nc,2017-02-10T00:00:00,0,0,1,1
2017-02-11,99.0,V,nc,2017-02-11T00:00:00,0,0,1,1
2017-02-12,93.0,V,nc,2017-02-12T00:00:00,0,0,1,1
2017-02-13,90.0,E,nc,2017-02-13T00:00:00,0,0,1,1
2017-02-14,87.0,V,nc,2017-02-14T00:00:00,0,0,1,1
2017-02-15,85.0,V,nc,2017-02-15T00:00:00,0,0,1,1
2017-02-16,88.0,V,nc,2017-02-16T00:00:00,0,0,1,1
2017-02-17,86.0,V,nc,2017-02-17T00:00:00,0,0,1,1
2017-02-18,83.0,V,nc,2017-02-18T00:00:00,0,0,1,1
2017-02-19,82.0,V,nc,2017-02-19T00:00:00,0,0,1,1
2017-02-20,82.0,V,nc,2017-02-20T00:00:00,0,0,1,1
2017-02-21,83.0,V,nc,2017-02-21T00:00:00,0,0,1,1
2017-02-22,81.0,V,nc,2017-02-22T00:00:00,0,0,1,1
2017-02-23,79.0,V,nc,2017-02-23T00:00:00,0,0,1,1
2017-02-24,78.0,V,nc,2017-02-24T00:00:00,0,0,1,1
2017-02-25,77.0,V,nc,2017-02-25T00:00:00,0,0,1,1
2017-02-26,77.0,V,nc,2017-02-26T00:00:00,0,0,1,1
2017-02-27,79.0,V,nc,2017-02-27T00:00:00,0,0,1,1
2017-02-28,80.0,V,nc,2017-02-28T00:00:00,0,0,1,1
2017-03-01,80.0,V,nc,2017-03-01T00:00:00,0,0,1,1
2017-03-02,78.0,V,nc,2017-03-02T00:00:00,0,0,1,1
2017-03-03,77.0,V,nc,2017-03-03T00:00:00,0,0,1,1
2017-03-04,84.0,V,nc,2017-03-04T00:00:00,0,0,1,1
2017-03-05,80.0,V,nc,2017-03-05T00:00:00,0,0,1,1
2017-03-06,82.0,V,nc,2017-03-06T00:00:00,0,0,1,1
2017-03-07,84.0,V,nc,2017-03-07T00:00:00,0,0,1,1
2017-03-08,95.0,V,nc,2017-03-08T00:00:00,0,0,1,1
2017-03-09,91.0,V,nc,2017-03-09T00:00:00,0,0,1,1
2017-03-10,97.0,V,nc,2017-03-10T00:00:00,0,0,1,1
2017-03-11,94.0,V,nc,2017-03-11T00:00:00,0,0,1,1
2017-03-12,93.0,V,nc,2017-03-12T00:00:00,0,0,1,1
2017-03-13,92.0,V,nc,2017-03-13T00:00:00,0,0,1,1
2017-03-14,88.0,V,nc,2017-03-14T00:00:00,0,0,1,1
2017-03-15,86.0,V,nc,2017-03-15T00:00:00,0,0,1,1
2017-03-16,83.0,V,nc,2017-03-16T00:00:00,0,0,1,1
2017-03-17,82.0,V,nc,2017-03-17T00:00:00,0,0,1,1
2017-03-18,88.0,V,nc,2017-03-18T00:00:00,0,0,1,1
2017-03-19,88.0,V,nc,2017-03-19T00:00:00,0,0,1,1
2017-03-20,86.0,V,nc,2017-03-20T00:00:00,0,0,1,1
2017-03-21,85.0,V,nc,2017-03-21T00:00:00,0,0,1,1
2017-03-22,84.0,V,nc,2017-03-22T00:00:00,0,0,1,1
2017-03-23,83.0,V,nc,2017-03-23T00:00:00,0,0,1,1
2017-03-24,81.0,V,nc,2017-03-24T00:00:00,0,0,1,1
2017-03-25,84.0,V,nc,2017-03-25T00:00:00,0,0,1,1
2017-03-26,84.0,V,nc,2017-03-26T00:00:00,0,0,1,1
2017-03-27,82.0,V,nc,2017-03-27T00:00:00,0,0,1,1
2017-03-28,83.0,V,nc,2017-03-28T00:00:00,0,0,1,1
2017-03-29,81.0,V,nc,2017-03-29T00:00:00,0,0,1,1
2017-03-30,82.0,V,nc,2017-03-30T00:00:00,0,0,1,1
2017-03-31,80.0,V,nc,2017-03-31T00:00:00,0,0,1,1
2017-04-01,79.0,V,nc,2017-04-01T00:00:00,0,0,1,1
2017-04-02,76.0,V,nc,2017-04-02T00:00:00,0,0,1,1
2017-04-03,75.0,V,nc,2017-04-03T00:00:00,0,0,1,1
2017-04-04,74.0,V,nc,2017-04-04T00:00:00,0,0,1,1
2017-04-05,73.0,V,nc,2017-04-05T00:00:00,0,0,1,1
2017-04-06,72.0,V,nc,2017-04-06T00:00:00,0,0,1,1
2017-04-07,71.0,V,nc,2017-04-07T00:00:00,0,0,1,1
2017-04-08,71.0,V,nc,2017-04-08T00:00:00,0,0,1,1
2017-04-09,69.0,V,nc,2017-04-09T00:00:00,0,0,1,1
2017-04-10,67.0,V,nc,2017-04-10T00:00:00,0,0,1,1
2017-04-11,68.0,V,nc,2017-04-11T00:00:00,0,0,1,1
2017-04-12,67.0,V,nc,2017-04-12T00:00:00,0,0,1,1
2017-04-13,66.0,V,nc,2017-04-13T00:00:00,0,0,1,1
2017-04-14,65.0,V,nc,2017-04-14T00:00:00,0,0,1,1
2017-04-15,64.0,V,nc,2017-04-15T00:00:00,0,0,1,1
2017-04-16,63.0,V,nc,2017-04-16T00:00:00,0,0,1,1
2017-04-17,61.0,V,nc,2017-04-17T00:00:00,0,0,1,1
2017-04-18,60.0,V,nc,2017-04-18T00:00:00,0,0,1,1
2017-04-19,59.0,V,nc,2017-04-19T00:00:00,0,0,1,1
2017-04-20,58.0,V,nc,2017-04-20T00:00:00,0,0,1,1
2017-04-21,56.0,V,nc,2017-04-21T00:00:00,0,0,1,1
2017-04-22,54.0,V,nc,2017-04-22T00:00:00,0,0,1,1
2017-04-23,53.0,V,nc,2017-04-23T00:00:00,0,0,1,1
2017-04-24,52.0,V,nc,2017-04-24T00:00:00,0,0,1,1
2017-04-25,50.0,V,nc,2017-04-25T00:00:00,0,0,1,1
2017-04-26,49.0,V,nc,2017-04-26T00:00:00,0,0,1,1
2017-04-27,47.0,V,nc,2017-04-27T00:00:00,0,0,1,1
2017-04-28,45.0,V,nc,2017-04-28T00:00:00,0,0,1,1
2017-04-29,43.0,V,nc,2017-04-29T00:00:00,0,0,1,1
2017-04-30,42.0,V,nc,2017-04-30T00:00:00,0,0,1,1
2017-05-01,41.0,E,nc,2017-05-01T00:00:00,0,0,1,1
2017-05-02,40.0,E,nc,2017-05-02T00:00:00,0,0,1,1
2017-05-03,38.0,E,nc,2017-05-03T00:00:00,0,0,1,1
2017-05-04,36.0,E,nc,2017-05-04T00:00:00,0,0,1,1
2017-05-05,33.0,E,nc,2017-05-05T00:00:00,0,0,1,1
